Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,35:00,5,7,.714,0,0,,1,1,1.000,3,5,8,3,0,4,2,3,11
richapo01,32:00,2,5,.400,1,2,.500,1,2,.500,0,1,1,6,1,0,1,3,6
vaughlo01,30:00,4,7,.571,0,0,,2,2,1.000,0,3,3,1,0,0,1,2,10
sealyma01,28:00,5,10,.500,0,0,,2,2,1.000,1,4,5,2,1,1,1,2,12
murrala01,25:00,4,10,.400,0,1,.000,0,0,,0,1,1,2,0,0,1,4,8
rileyer01,19:00,4,11,.364,0,0,,1,2,.500,1,2,3,0,0,0,0,3,9
piatker01,18:00,1,5,.200,1,3,.333,2,2,1.000,0,1,1,0,0,0,1,3,5
masseto01,13:00,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,1,2
deherte01,13:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0
ellisha01,12:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,1,1,4
woodsra01,9:00,0,2,.000,0,0,,1,2,.500,0,0,0,2,0,0,1,1,1
grantga01,6:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,28,69,.406,2,7,.286,10,13,.769,5,21,26,20,3,5,10,24,68
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillty01,34:00,7,13,.538,0,0,,9,10,.900,8,6,14,1,0,2,2,5,23
millsch01,32:00,5,10,.500,2,2,1.000,2,3,.667,1,0,1,3,1,0,2,2,14
williho01,30:00,5,10,.500,0,0,,2,2,1.000,3,5,8,0,1,2,1,0,12
coltest01,26:00,2,5,.400,1,1,1.000,3,4,.750,0,3,3,4,3,0,0,0,8
phillbo01,25:00,2,6,.333,0,0,,2,2,1.000,0,2,2,4,0,0,1,2,6
cagemi01,29:00,2,3,.667,0,0,,2,4,.500,3,9,12,1,0,1,1,1,6
campbto01,23:00,3,8,.375,1,2,.500,4,4,1.000,0,3,3,1,1,0,1,3,11
battljo01,22:00,2,5,.400,0,0,,0,0,,0,0,0,3,2,0,3,5,4
ferryda01,16:00,1,4,.250,0,0,,2,2,1.000,0,2,2,1,0,0,2,2,4
dreilgr01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,2,0,0,2
Team Totals,240,29,64,.453,4,5,.800,28,33,.848,15,30,45,18,8,7,13,20,90
