Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,39:00,13,20,.650,2,3,.667,1,3,.333,2,5,7,2,3,0,4,4,29
bakervi01,39:00,7,15,.467,0,2,.000,2,2,1.000,6,6,12,3,2,1,2,1,16
dayto01,35:00,7,18,.389,4,9,.444,0,0,,3,5,8,2,1,0,2,3,18
murdoer01,32:00,2,8,.250,0,2,.000,1,4,.250,1,4,5,11,0,0,2,1,5
listeal01,5:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,1,2
conloma01,36:00,6,13,.462,0,1,.000,2,3,.667,4,2,6,5,2,0,1,0,14
newmajo01,19:00,2,7,.286,0,1,.000,1,1,1.000,0,0,0,1,1,0,3,4,5
pincked01,19:00,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,3,1,0,2,4
maybele01,16:00,2,2,1.000,1,1,1.000,0,0,,1,1,2,2,0,0,4,1,5
Team Totals,240,41,86,.477,7,19,.368,9,15,.600,18,27,45,26,12,3,18,17,98
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,44:00,9,16,.563,0,0,,3,7,.429,2,8,10,2,4,0,1,2,21
barroda01,40:00,5,11,.455,2,4,.500,2,2,1.000,1,2,3,12,1,0,7,2,14
wrighsh01,29:00,2,7,.286,0,0,,0,0,,3,5,8,3,2,3,1,1,4
grayeje01,24:00,3,9,.333,0,0,,2,4,.500,0,1,1,2,4,1,0,1,8
willisc01,24:00,3,4,.750,0,0,,2,3,.667,1,3,4,3,0,1,0,5,8
burtowi01,32:00,12,14,.857,8,10,.800,1,4,.250,0,2,2,3,0,0,5,2,33
bradlsh01,22:00,2,5,.400,0,0,,1,1,1.000,0,3,3,0,1,4,6,3,5
alstode01,15:00,2,5,.400,0,0,,0,0,,1,4,5,1,1,0,2,2,4
tylerbj01,10:00,0,0,,0,0,,0,0,,0,1,1,3,0,0,1,1,0
Team Totals,240,38,71,.535,10,14,.714,11,21,.524,8,29,37,29,13,9,23,19,97
