Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,34:00,4,11,.364,0,0,,2,2,1.000,6,8,14,0,1,2,0,3,10
millere01,33:00,3,13,.231,2,7,.286,8,10,.800,0,0,0,1,1,0,0,1,16
mckeyde01,30:00,6,8,.750,1,1,1.000,4,4,1.000,1,3,4,1,1,0,5,4,17
smitsri01,27:00,7,12,.583,0,0,,1,2,.500,3,4,7,1,1,0,6,4,15
jacksma01,23:00,2,5,.400,0,0,,2,2,1.000,0,2,2,3,0,0,3,2,6
scottby01,18:00,3,8,.375,0,0,,4,4,1.000,1,0,1,2,2,0,3,1,10
mitchsa01,17:00,1,3,.333,0,0,,0,2,.000,1,2,3,0,0,0,0,2,2
ferredu01,15:00,3,5,.600,0,0,,2,2,1.000,0,1,1,3,0,0,2,2,8
workmha01,13:00,0,2,.000,0,1,.000,0,0,,0,1,1,5,2,0,1,3,0
flemive01,12:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,1,1,4
thompla01,12:00,2,2,1.000,0,0,,0,0,,1,1,2,1,1,0,0,3,4
willijo02,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,240,33,73,.452,3,9,.333,23,28,.821,13,22,35,19,9,2,23,27,92
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,33:00,5,10,.500,0,1,.000,3,4,.750,4,7,11,5,6,3,3,1,13
armstbj01,27:00,6,13,.462,2,3,.667,2,2,1.000,1,4,5,3,1,0,1,3,16
simpkdi01,21:00,1,4,.250,0,0,,0,0,,1,2,3,0,1,0,3,2,2
perduwi01,19:00,2,5,.400,0,0,,1,2,.500,2,2,4,1,0,2,1,2,5
harpero01,16:00,3,5,.600,0,1,.000,2,2,1.000,0,1,1,2,0,0,3,3,8
kukocto01,29:00,11,15,.733,2,5,.400,3,3,1.000,0,3,3,3,0,0,2,0,27
myerspe01,27:00,5,7,.714,0,0,,1,1,1.000,0,2,2,4,3,0,1,5,11
kerrst01,26:00,5,9,.556,1,2,.500,4,4,1.000,0,1,1,6,1,0,0,3,15
wennibi01,23:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,4,4
buechju01,12:00,4,5,.800,1,2,.500,3,4,.750,1,1,2,0,1,0,0,1,12
blounco01,7:00,1,2,.500,0,0,,1,2,.500,1,2,3,2,0,0,3,0,3
Team Totals,240,45,78,.577,6,14,.429,20,24,.833,10,26,36,26,13,6,17,24,116
