New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,42:00,5,22,.227,3,7,.429,1,2,.500,0,4,4,8,3,0,6,3,14
edwarke01,38:00,3,13,.231,2,5,.400,2,2,1.000,0,2,2,2,2,0,5,4,10
colemde01,36:00,7,17,.412,0,2,.000,6,7,.857,5,10,15,2,1,2,2,3,20
benjabe01,29:00,2,10,.200,0,0,,1,2,.500,4,5,9,0,2,0,4,3,5
morrich01,21:00,3,8,.375,1,4,.250,2,2,1.000,2,1,3,1,2,1,0,0,9
brownpj01,21:00,3,4,.750,1,1,1.000,3,4,.750,0,6,6,0,1,2,0,3,10
gilliar01,20:00,3,7,.429,0,0,,3,3,1.000,3,1,4,0,0,0,3,1,9
willija01,15:00,2,4,.500,0,0,,0,0,,3,4,7,0,1,1,1,3,4
higgise01,11:00,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0
waltere01,7:00,2,5,.400,1,4,.250,0,0,,0,1,1,0,0,0,1,1,5
Team Totals,240,30,91,.330,8,24,.333,18,22,.818,17,36,53,13,12,6,23,22,86
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,43:00,7,18,.389,0,0,,5,6,.833,1,7,8,0,3,4,3,5,19
maxweve01,39:00,8,16,.500,0,4,.000,1,2,.500,1,6,7,3,2,1,1,1,17
horryro01,38:00,4,6,.667,1,2,.500,5,5,1.000,2,4,6,4,2,1,2,2,14
thorpot01,33:00,7,15,.467,0,0,,3,6,.500,2,6,8,1,2,0,4,5,17
smithke01,17:00,0,2,.000,0,0,,0,1,.000,0,2,2,2,1,0,1,0,0
cassesa01,31:00,5,8,.625,0,1,.000,2,2,1.000,1,2,3,5,2,1,6,4,12
eliema01,19:00,1,4,.250,0,1,.000,5,7,.714,0,4,4,1,2,0,2,1,7
herreca01,17:00,2,3,.667,0,0,,0,0,,0,3,3,1,2,0,2,4,4
caldwad01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,34,72,.472,1,8,.125,21,29,.724,7,35,42,17,16,7,21,22,90
