Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millste01,44:00,6,13,.462,1,5,.200,7,10,.700,1,5,6,1,0,1,2,2,20
hillgr01,42:00,3,8,.375,0,0,,11,13,.846,0,4,4,5,4,2,3,4,17
dumarjo01,39:00,13,23,.565,0,3,.000,9,10,.900,1,1,2,3,0,0,4,3,35
westma01,25:00,5,6,.833,0,0,,0,0,,2,1,3,1,0,2,0,5,10
hunteli01,22:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0
dawkijo01,26:00,1,2,.500,0,0,,0,0,,0,2,2,5,0,0,1,3,2
milleol01,23:00,3,4,.750,0,0,,1,2,.500,1,4,5,0,1,1,0,5,7
maconma01,9:00,2,4,.500,0,0,,1,1,1.000,0,1,1,2,1,0,1,0,5
addisra01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
curlebi01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,33,63,.524,1,8,.125,29,36,.806,5,19,24,18,6,6,13,27,96
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinja02,48:00,9,16,.563,4,8,.500,2,4,.500,3,2,5,8,0,0,6,5,24
robincl02,38:00,10,20,.500,1,4,.250,5,10,.500,3,1,4,5,0,0,2,4,26
dudlech02,36:00,1,7,.143,0,0,,1,3,.333,8,7,15,0,3,2,0,2,3
willibu01,34:00,6,11,.545,0,0,,3,4,.750,5,7,12,4,2,0,2,4,15
murratr01,26:00,5,13,.385,1,4,.250,3,5,.600,1,2,3,0,0,0,1,3,14
mckieaa01,22:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,1,0,1,2,4
grantha01,21:00,3,8,.375,0,0,,0,0,,2,0,2,3,0,1,1,5,6
bryanma01,12:00,3,3,1.000,0,0,,0,0,,1,2,3,0,0,1,1,1,6
edwarja01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
kerseje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,82,.463,6,16,.375,16,28,.571,23,23,46,21,6,4,15,27,98
