Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millste01,29:00,1,5,.200,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,4,4
hillgr01,23:00,6,11,.545,0,1,.000,4,4,1.000,1,2,3,2,2,0,2,4,16
dumarjo01,23:00,5,9,.556,0,3,.000,3,5,.600,0,0,0,1,0,0,1,1,13
hunteli01,20:00,3,6,.500,0,1,.000,2,2,1.000,3,1,4,2,2,0,5,3,8
westma01,16:00,3,4,.750,0,0,,1,2,.500,0,2,2,0,0,1,1,4,7
dawkijo01,26:00,4,9,.444,1,3,.333,2,2,1.000,2,2,4,5,1,0,2,1,11
maconma01,25:00,4,12,.333,1,3,.333,1,2,.500,3,0,3,2,3,0,2,4,10
addisra01,22:00,5,7,.714,1,1,1.000,0,1,.000,1,2,3,1,0,1,1,3,11
leckner01,18:00,1,2,.500,0,0,,4,5,.800,0,5,5,0,1,2,1,3,6
houstal01,15:00,0,8,.000,0,2,.000,3,4,.750,0,1,1,3,0,0,1,1,3
milleol01,14:00,1,7,.143,0,1,.000,2,3,.667,0,5,5,1,0,2,1,3,4
curlebi01,9:00,1,2,.500,0,0,,1,2,.500,2,3,5,0,0,0,2,6,3
Team Totals,240,34,82,.415,3,17,.176,25,34,.735,12,26,38,17,9,6,20,37,96
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,28:00,9,11,.818,1,2,.500,2,2,1.000,1,2,3,2,1,0,4,2,21
spencfe01,26:00,3,6,.500,0,0,,10,11,.909,3,6,9,0,0,1,1,5,16
malonka01,26:00,4,12,.333,0,0,,8,12,.667,3,5,8,5,3,1,0,0,16
benoida01,22:00,4,9,.444,1,2,.500,3,3,1.000,1,4,5,1,1,0,0,2,12
stockjo01,22:00,3,6,.500,1,2,.500,0,0,,1,2,3,9,1,0,1,2,7
crottjo01,25:00,1,7,.143,0,1,.000,5,5,1.000,0,1,1,8,1,1,1,2,7
russebr01,23:00,3,6,.500,0,1,.000,1,4,.250,2,3,5,2,2,1,1,3,7
bondwa01,20:00,0,1,.000,0,1,.000,2,2,1.000,0,4,4,3,1,1,2,3,2
chambto01,19:00,7,11,.636,0,0,,2,5,.400,2,1,3,0,1,1,3,2,16
carran01,18:00,5,7,.714,0,0,,5,6,.833,0,3,3,0,2,1,0,4,15
watsoja01,11:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,1,2
Team Totals,240,40,78,.513,3,9,.333,38,50,.760,14,32,46,30,13,7,15,26,121
