Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
delebi01,30:00,2,7,.286,0,0,,0,0,,1,3,4,1,0,0,1,3,4
rogerro01,28:00,1,5,.200,0,2,.000,2,2,1.000,1,5,6,2,0,2,4,2,4
abdulma02,26:00,3,13,.231,0,1,.000,3,3,1.000,0,0,0,2,0,0,1,5,9
stithbr01,24:00,4,8,.500,1,1,1.000,7,7,1.000,0,2,2,3,1,1,1,2,16
mutomdi01,22:00,2,5,.400,0,0,,5,7,.714,3,4,7,0,0,1,1,3,9
ellisda01,23:00,2,7,.286,1,1,1.000,7,8,.875,0,0,0,0,0,1,0,1,12
roseja01,22:00,2,9,.222,0,3,.000,0,2,.000,0,0,0,5,0,0,3,3,4
willire01,21:00,4,7,.571,2,3,.667,2,4,.500,0,1,1,1,0,0,0,3,12
hammoto01,16:00,3,6,.500,0,1,.000,4,4,1.000,2,1,3,0,1,0,1,5,10
levincl01,16:00,2,6,.333,0,0,,0,1,.000,2,1,3,0,0,1,0,1,4
slatere01,12:00,1,1,1.000,0,0,,2,6,.333,1,2,3,3,0,0,3,5,4
Team Totals,240,26,74,.351,4,12,.333,32,44,.727,10,19,29,17,2,6,15,33,88
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
benoida01,34:00,7,11,.636,0,1,.000,5,6,.833,5,3,8,2,1,0,1,3,19
malonka01,30:00,13,19,.684,0,0,,4,9,.444,5,9,14,5,0,0,0,3,30
hornaje01,29:00,7,10,.700,2,2,1.000,2,3,.667,0,2,2,4,1,0,0,4,18
stockjo01,26:00,4,6,.667,0,0,,4,5,.800,0,1,1,16,0,2,0,1,12
donalja01,14:00,1,1,1.000,0,0,,0,0,,0,5,5,1,0,0,1,2,2
keefead01,24:00,7,11,.636,0,0,,4,4,1.000,5,3,8,1,1,0,3,3,18
crottjo01,22:00,1,4,.250,0,0,,0,0,,0,1,1,6,0,0,3,1,2
watsoja01,19:00,3,3,1.000,0,0,,4,4,1.000,0,2,2,4,1,1,1,1,10
carran01,15:00,5,7,.714,0,0,,2,2,1.000,1,2,3,1,0,0,2,4,12
chambto01,15:00,2,7,.286,0,1,.000,0,0,,0,1,1,0,0,0,0,4,4
russebr01,12:00,1,6,.167,0,0,,0,0,,1,5,6,1,0,0,0,4,2
Team Totals,240,51,85,.600,2,4,.500,25,33,.758,17,34,51,41,4,3,11,30,129
