Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,39:00,9,15,.600,1,5,.200,4,5,.800,1,5,6,4,0,0,3,4,23
augmost01,35:00,9,15,.600,1,1,1.000,6,7,.857,0,3,3,3,3,0,3,4,25
longgr01,34:00,2,5,.400,0,0,,7,9,.778,3,4,7,1,2,0,4,5,11
blaylmo01,33:00,5,10,.500,3,4,.750,2,2,1.000,0,1,1,4,2,0,2,0,15
langan01,28:00,5,8,.625,0,0,,7,8,.875,1,4,5,0,2,3,1,4,17
normake01,23:00,3,9,.333,0,1,.000,0,2,.000,1,4,5,0,0,0,0,1,6
koncajo01,19:00,0,1,.000,0,0,,0,2,.000,0,1,1,1,0,1,0,4,0
bazarse01,15:00,2,4,.500,0,0,,2,2,1.000,1,2,3,3,0,0,4,1,6
corbity01,11:00,1,3,.333,0,0,,2,3,.667,1,2,3,0,1,1,0,0,4
vinsofr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
edwardo01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,36,70,.514,5,11,.455,31,42,.738,8,26,34,16,10,5,17,23,108
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masseto01,37:00,6,12,.500,0,0,,0,0,,2,2,4,3,1,2,1,5,12
vaughlo01,36:00,8,15,.533,0,1,.000,4,7,.571,5,7,12,3,1,0,3,3,20
richapo01,35:00,6,13,.462,2,2,1.000,0,0,,0,0,0,5,2,0,2,3,14
deherte01,21:00,2,8,.250,0,1,.000,3,4,.750,0,1,1,5,0,0,1,3,7
spencel01,13:00,0,0,,0,0,,1,2,.500,0,3,3,0,0,0,0,5,1
fishma01,26:00,3,8,.375,0,0,,4,6,.667,1,5,6,0,1,0,4,3,10
murrala01,24:00,5,9,.556,0,2,.000,2,2,1.000,2,0,2,0,0,1,3,2,12
ellisha01,17:00,2,5,.400,0,0,,0,0,,1,1,2,0,2,0,5,2,4
woodsra01,13:00,0,3,.000,0,2,.000,4,6,.667,0,1,1,4,1,0,1,3,4
outlabo01,8:00,2,2,1.000,0,0,,3,4,.750,1,0,1,0,0,0,0,2,7
sealyma01,7:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
piatker01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,34,78,.436,2,9,.222,21,31,.677,12,22,34,20,8,3,20,32,91
