Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
phillbo01,46:00,8,20,.400,2,5,.400,4,4,1.000,1,2,3,3,4,0,2,3,22
williho01,42:00,6,9,.667,0,0,,6,6,1.000,0,2,2,3,0,1,3,4,18
millsch01,42:00,2,9,.222,0,1,.000,6,8,.750,2,3,5,1,0,0,0,5,10
pricema01,40:00,5,13,.385,3,5,.600,6,7,.857,0,4,4,5,0,0,7,2,19
cagemi01,19:00,1,3,.333,0,0,,0,0,,1,4,5,0,0,0,0,0,2
hillty01,32:00,3,5,.600,0,0,,5,8,.625,2,6,8,1,2,0,2,4,11
coltest01,8:00,2,4,.500,0,0,,2,3,.667,0,2,2,0,0,0,0,0,6
ferryda01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
dreilgr01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
campbto01,2:00,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,0,2,0
roberfr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,67,.403,5,11,.455,29,36,.806,8,23,31,13,7,1,14,21,88
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,11,17,.647,1,4,.250,2,2,1.000,2,6,8,5,2,2,4,1,25
jordami01,42:00,9,27,.333,1,2,.500,9,10,.900,0,8,8,9,2,1,4,5,28
kukocto01,32:00,8,12,.667,0,0,,3,3,1.000,1,4,5,1,1,0,1,2,19
armstbj01,30:00,5,7,.714,1,2,.500,0,0,,0,2,2,4,0,0,1,2,11
perduwi01,17:00,2,4,.500,0,0,,0,0,,2,0,2,2,0,0,2,4,4
longllu01,31:00,2,3,.667,0,0,,2,2,1.000,2,6,8,3,0,0,0,6,6
kerrst01,18:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0
wennibi01,8:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,1,4,4
blounco01,8:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,2,0
harpero01,6:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
simpkdi01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
Team Totals,240,39,76,.513,3,8,.375,16,19,.842,9,30,39,25,5,4,14,30,97
