Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,43:00,10,16,.625,2,7,.286,7,8,.875,2,6,8,3,2,1,4,4,29
chilcpe01,38:00,3,9,.333,2,3,.667,0,0,,3,4,7,2,0,2,1,3,8
herreca01,36:00,1,8,.125,0,0,,0,0,,2,5,7,1,1,1,1,2,2
smithke01,29:00,7,13,.538,3,6,.500,2,3,.667,3,0,3,3,2,0,2,2,19
horryro01,28:00,5,12,.417,4,5,.800,2,3,.667,3,3,6,1,0,0,4,5,16
eliema01,25:00,3,11,.273,2,7,.286,1,2,.500,2,0,2,2,0,0,1,2,9
cassesa01,19:00,4,12,.333,1,3,.333,7,9,.778,1,0,1,2,5,0,2,1,16
brownch01,16:00,2,8,.250,0,0,,2,2,1.000,4,0,4,0,0,1,0,3,6
murratr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
tabakza01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,35,90,.389,14,31,.452,21,27,.778,20,18,38,14,10,5,16,23,105
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williwa02,39:00,10,19,.526,2,6,.333,8,9,.889,0,4,4,5,3,2,5,4,30
richmmi01,38:00,5,14,.357,1,4,.250,6,6,1.000,0,3,3,4,1,0,0,3,17
grantbr01,35:00,7,10,.700,0,0,,0,2,.000,2,2,4,1,1,3,4,3,14
webbsp01,35:00,4,12,.333,1,2,.500,3,3,1.000,0,2,2,6,1,0,0,4,12
polynol01,32:00,4,8,.500,0,0,,6,6,1.000,7,3,10,0,0,1,2,2,14
simmoli01,22:00,5,8,.625,0,0,,0,0,,2,5,7,2,2,1,3,2,10
smithmi02,21:00,2,4,.500,0,0,,2,4,.500,4,7,11,0,1,2,4,2,6
brownra02,18:00,3,7,.429,0,2,.000,0,0,,0,0,0,4,1,1,1,5,6
Team Totals,240,40,82,.488,4,14,.286,25,30,.833,15,26,41,22,10,10,19,25,109
