Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,43:00,17,26,.654,0,0,,7,13,.538,5,12,17,1,1,2,4,4,41
grantho01,41:00,2,7,.286,0,0,,0,0,,3,3,6,2,2,3,1,4,4
hardaan01,38:00,7,17,.412,0,3,.000,13,14,.929,0,2,2,6,2,0,1,3,27
anderni01,38:00,7,16,.438,2,8,.250,3,6,.500,0,2,2,2,2,1,4,2,19
royaldo01,31:00,1,6,.167,0,0,,4,5,.800,0,2,2,6,0,0,5,2,6
shawbr01,24:00,1,3,.333,0,0,,0,0,,2,4,6,2,0,0,1,1,2
bowiean01,13:00,0,5,.000,0,0,,0,0,,0,2,2,1,1,0,1,0,0
aventan01,7:00,0,1,.000,0,0,,0,0,,0,4,4,0,2,0,0,1,0
rollitr01,5:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,0,0
Team Totals,240,35,82,.427,2,11,.182,27,38,.711,12,31,43,20,10,6,18,17,99
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,40:00,7,11,.636,0,0,,2,2,1.000,3,9,12,2,2,0,1,2,16
harpede01,39:00,9,17,.529,1,6,.167,3,4,.750,0,1,1,9,2,0,2,4,22
smithch01,34:00,6,15,.400,0,0,,2,2,1.000,5,8,13,1,0,0,0,5,14
starkjo01,28:00,3,10,.300,1,5,.200,3,4,.750,0,2,2,7,3,0,4,5,10
ewingpa01,26:00,11,17,.647,0,0,,2,4,.500,0,2,2,2,0,1,4,4,24
masonan01,33:00,3,6,.500,0,0,,2,2,1.000,1,6,7,3,1,0,2,4,8
davishu01,20:00,2,7,.286,1,3,.333,0,0,,2,5,7,2,2,0,1,2,5
willihe01,11:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,2,0,3,2
anthogr01,9:00,0,3,.000,0,0,,0,0,,1,1,2,2,0,1,0,1,0
Team Totals,240,42,90,.467,3,14,.214,14,18,.778,12,34,46,30,10,4,14,30,101
