Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,41:00,7,11,.636,0,0,,4,4,1.000,3,7,10,3,2,2,2,3,18
millste01,40:00,8,19,.421,1,4,.250,3,3,1.000,0,5,5,1,2,1,1,5,20
dumarjo01,38:00,7,13,.538,3,6,.500,8,9,.889,0,0,0,1,0,0,1,3,25
maconma01,27:00,1,7,.143,1,1,1.000,0,0,,0,1,1,4,3,1,3,2,3
westma01,16:00,2,3,.667,0,0,,0,2,.000,2,4,6,0,0,1,1,6,4
milleol01,26:00,1,3,.333,0,0,,1,2,.500,1,2,3,1,0,1,0,3,3
houstal01,16:00,1,4,.250,0,2,.000,2,4,.500,0,1,1,1,1,0,2,3,4
knighne01,10:00,1,1,1.000,0,0,,0,0,,0,1,1,2,1,1,0,1,2
addisra01,9:00,3,5,.600,0,0,,1,2,.500,0,0,0,1,0,1,2,4,7
curlebi01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,1,0,0,0
leckner01,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2
dawkijo01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,68,.456,5,13,.385,21,28,.750,6,21,27,14,10,9,14,31,88
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,34:00,5,12,.417,0,0,,2,4,.500,3,2,5,2,0,0,3,4,12
davisda01,34:00,4,7,.571,0,0,,2,3,.667,4,4,8,2,2,1,0,1,10
millere01,33:00,10,15,.667,2,4,.500,9,9,1.000,1,6,7,4,1,0,3,3,31
smitsri01,32:00,7,11,.636,0,0,,6,6,1.000,1,5,6,3,0,0,2,1,20
jacksma01,30:00,2,9,.222,0,0,,0,0,,3,3,6,4,1,0,2,3,4
mitchsa01,20:00,2,3,.667,0,0,,4,5,.800,1,1,2,1,0,2,1,2,8
flemive01,18:00,5,8,.625,0,0,,1,1,1.000,0,5,5,3,1,0,0,3,11
willijo02,16:00,1,7,.143,0,1,.000,0,0,,1,1,2,2,0,0,0,2,2
scottby01,15:00,3,5,.600,1,1,1.000,3,3,1.000,0,2,2,3,2,0,3,5,10
ferredu01,8:00,1,3,.333,0,0,,4,4,1.000,2,0,2,1,0,0,2,0,6
Team Totals,240,40,80,.500,3,6,.500,31,35,.886,16,29,45,25,7,3,16,24,114
