Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
montrer01,50:00,13,15,.867,0,0,,2,3,.667,5,6,11,1,1,1,2,4,28
wilkido01,45:00,8,19,.421,3,5,.600,6,8,.750,3,3,6,3,1,0,2,3,25
radjadi01,40:00,8,19,.421,0,0,,6,12,.500,5,8,13,2,0,0,2,5,22
douglsh01,40:00,7,17,.412,0,1,.000,2,5,.400,0,1,1,6,1,0,5,5,16
minorgr01,36:00,3,9,.333,0,0,,2,2,1.000,3,3,6,2,1,1,2,4,8
mcdanxa01,28:00,5,8,.625,0,1,.000,2,4,.500,3,2,5,0,2,1,1,0,12
brownde01,23:00,2,8,.250,1,4,.250,3,5,.600,0,1,1,3,1,1,3,2,8
wesleda01,19:00,0,1,.000,0,0,,2,2,1.000,0,3,3,3,2,0,1,2,2
ellispe01,9:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,290,46,96,.479,4,11,.364,25,41,.610,19,28,47,20,9,4,18,26,121
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,58:00,11,20,.550,0,0,,3,4,.750,3,13,16,4,3,1,2,5,25
richapo01,48:00,9,14,.643,1,3,.333,3,3,1.000,0,5,5,10,1,0,2,4,22
murrala01,48:00,8,18,.444,1,3,.333,0,0,,2,2,4,3,0,3,3,6,17
sealyma01,47:00,9,20,.450,0,1,.000,10,12,.833,1,2,3,3,2,0,0,5,28
outlabo01,21:00,2,4,.500,0,0,,0,0,,1,3,4,2,3,3,1,1,4
spencel01,37:00,6,12,.500,0,0,,2,2,1.000,0,7,7,3,0,4,5,4,14
deherte01,11:00,4,6,.667,0,2,.000,2,3,.667,2,1,3,0,0,0,0,1,10
woodsra01,5:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
piatker01,5:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,2
grantga01,5:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,2,1
ellisha01,5:00,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,1,1,1
Team Totals,290,51,99,.515,3,10,.300,22,28,.786,10,34,44,27,10,11,14,31,127
