New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,39:00,6,12,.500,3,8,.375,5,5,1.000,0,4,4,3,2,0,2,0,20
ewingpa01,37:00,10,17,.588,0,1,.000,2,7,.286,1,11,12,4,1,2,4,4,22
starkjo01,30:00,2,10,.200,0,4,.000,2,3,.667,0,2,2,5,0,0,0,4,6
smithch01,29:00,3,7,.429,0,1,.000,5,6,.833,2,4,6,3,0,2,1,6,11
bonnean01,21:00,2,2,1.000,0,0,,0,0,,1,4,5,0,1,0,2,5,4
masonan01,36:00,9,10,.900,0,0,,4,8,.500,2,12,14,5,1,0,2,4,22
davishu01,29:00,3,10,.300,1,5,.200,3,4,.750,0,3,3,1,0,0,2,0,10
willihe01,11:00,0,3,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1
chrisdo01,8:00,0,4,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,1,0
Team Totals,240,35,75,.467,4,22,.182,22,35,.629,7,43,50,22,5,4,14,24,96
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,40:00,11,23,.478,4,6,.667,7,8,.875,1,4,5,3,2,0,1,5,33
willike02,40:00,8,20,.400,0,1,.000,4,5,.800,4,12,16,1,1,0,1,5,20
geigema01,40:00,4,11,.364,0,0,,3,3,1.000,3,7,10,0,2,1,1,4,11
colesbi01,34:00,1,9,.111,0,3,.000,0,0,,2,0,2,5,3,0,2,4,2
owensbi01,32:00,6,19,.316,0,1,.000,3,3,1.000,6,5,11,3,0,0,1,3,15
reevekh01,15:00,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,1,2,3
minerha01,15:00,0,4,.000,0,0,,0,0,,2,2,4,1,0,0,2,2,0
askinke01,10:00,1,4,.250,1,3,.333,0,0,,0,1,1,1,0,0,1,2,3
gamblke01,8:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
sallejo01,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,32,99,.323,6,16,.375,17,19,.895,19,32,51,15,8,1,10,28,87
