Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,48:00,7,15,.467,4,8,.500,0,0,,0,1,1,6,0,0,3,3,18
persowe01,38:00,10,18,.556,2,6,.333,1,1,1.000,0,1,1,1,0,1,1,2,23
perryel01,37:00,6,13,.462,0,1,.000,5,6,.833,1,1,2,6,3,1,4,4,17
barklch01,18:00,2,9,.222,1,3,.333,5,6,.833,0,6,6,5,0,1,0,2,10
kleinjo01,17:00,2,5,.400,0,0,,0,0,,2,2,4,0,2,1,2,2,4
greenac01,38:00,4,8,.500,0,0,,5,8,.625,2,13,15,1,2,0,1,2,13
aingeda01,28:00,7,9,.778,4,4,1.000,1,1,1.000,0,2,2,4,2,0,4,3,19
schayda01,15:00,2,3,.667,0,0,,0,0,,0,4,4,1,1,2,1,1,4
ruffitr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,80,.500,11,22,.500,17,22,.773,5,30,35,24,10,6,16,19,108
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,12,23,.522,0,2,.000,6,8,.750,4,13,17,2,1,1,4,3,30
stockjo01,39:00,8,14,.571,3,5,.600,2,3,.667,2,3,5,12,4,0,9,2,21
hornaje01,36:00,3,11,.273,1,5,.200,4,4,1.000,1,0,1,5,2,0,3,3,11
benoida01,35:00,5,9,.556,0,3,.000,1,1,1.000,0,9,9,3,0,0,0,1,11
donalja01,19:00,3,5,.600,0,0,,4,4,1.000,0,1,1,0,0,1,0,1,10
keefead01,19:00,3,5,.600,0,0,,0,0,,1,4,5,0,0,1,1,3,6
chambto01,15:00,2,4,.500,0,1,.000,1,2,.500,0,0,0,0,0,1,0,3,5
edwarbl01,12:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,2,2
crottjo01,9:00,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,0,0,4
russebr01,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
watsoja01,6:00,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,1,1,2
Team Totals,240,40,78,.513,4,16,.250,20,26,.769,8,32,40,25,9,4,18,19,104
