New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
starkjo01,44:00,7,16,.438,6,10,.600,6,7,.857,0,4,4,5,2,0,4,5,26
harpede01,43:00,1,5,.200,1,4,.250,0,0,,0,6,6,6,0,0,3,5,3
ewingpa01,40:00,10,18,.556,1,1,1.000,4,6,.667,3,7,10,4,0,3,3,2,25
smithch01,21:00,2,9,.222,0,0,,2,3,.667,3,1,4,0,0,1,1,1,6
willimo01,12:00,2,6,.333,0,1,.000,2,2,1.000,2,1,3,0,0,0,0,1,6
masonan01,37:00,5,12,.417,0,0,,4,6,.667,3,8,11,2,2,1,0,5,14
davishu01,18:00,3,6,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,1,1,7
chrisdo01,16:00,1,4,.250,0,0,,1,2,.500,2,2,4,1,1,0,1,1,3
bonnean01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,31,76,.408,8,17,.471,20,27,.741,13,30,43,18,5,5,14,23,90
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,42:00,10,19,.526,1,2,.500,2,5,.400,2,5,7,2,0,4,1,3,23
johnsla02,41:00,15,22,.682,6,8,.750,3,5,.600,0,3,3,6,0,0,1,1,39
boguemu01,35:00,3,5,.600,1,1,1.000,6,7,.857,0,5,5,12,2,0,2,3,13
hawkihe01,35:00,3,7,.429,2,3,.667,2,2,1.000,0,6,6,4,3,1,1,2,10
burresc01,26:00,5,9,.556,3,4,.750,0,0,,1,3,4,0,2,0,2,3,13
parisro01,26:00,1,4,.250,0,0,,0,2,.000,1,6,7,0,0,1,2,4,2
curryde01,18:00,2,5,.400,0,0,,1,1,1.000,1,0,1,0,0,1,2,3,5
adamsmi01,13:00,0,2,.000,0,1,.000,0,0,,0,0,0,5,1,0,0,2,0
wolfjo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
wingada01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,39,74,.527,13,19,.684,14,22,.636,5,29,34,29,8,7,11,25,105
