Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,40:00,7,14,.500,0,0,,1,4,.250,1,4,5,3,0,0,8,3,15
robingl01,37:00,9,16,.563,4,8,.500,8,10,.800,2,2,4,5,3,0,7,4,30
dayto01,36:00,6,12,.500,3,6,.500,8,10,.800,2,5,7,3,0,0,4,6,23
murdoer01,35:00,4,11,.364,2,5,.400,3,4,.750,3,1,4,5,6,0,6,2,13
listeal01,20:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,2,1,3,2
newmajo01,23:00,4,5,.800,0,0,,2,2,1.000,1,2,3,2,0,0,0,4,10
pincked01,19:00,1,1,1.000,0,0,,0,0,,1,2,3,0,3,0,1,1,2
conloma01,16:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,3,2
maybele01,14:00,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2
Team Totals,240,34,65,.523,9,20,.450,22,30,.733,11,19,30,21,12,2,28,27,99
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,39:00,8,13,.615,0,0,,2,2,1.000,2,5,7,2,2,0,8,3,18
geigema01,37:00,6,11,.545,0,1,.000,1,2,.500,4,1,5,1,4,1,4,5,13
ricegl01,36:00,5,11,.455,2,5,.400,2,3,.667,0,4,4,2,2,1,3,2,14
owensbi01,30:00,8,14,.571,0,0,,4,6,.667,4,5,9,5,5,2,1,2,20
colesbi01,25:00,2,4,.500,0,0,,12,12,1.000,0,2,2,5,0,0,4,4,16
reevekh01,24:00,4,10,.400,2,4,.500,2,4,.500,0,1,1,1,2,0,1,2,12
askinke01,20:00,0,1,.000,0,0,,1,2,.500,4,1,5,2,0,0,1,3,1
gamblke01,12:00,3,5,.600,0,0,,2,2,1.000,0,1,1,2,1,0,0,2,8
minerha01,9:00,3,3,1.000,0,0,,0,0,,0,0,0,2,0,0,0,3,6
eacklle01,8:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,4
Team Totals,240,40,74,.541,4,10,.400,28,35,.800,14,20,34,23,16,4,23,27,112
