Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,38:00,9,13,.692,3,4,.750,0,0,,1,3,4,3,3,0,3,1,21
mckeyde01,37:00,5,14,.357,0,2,.000,4,4,1.000,3,3,6,2,1,0,7,5,14
millere01,31:00,6,14,.429,2,6,.333,6,7,.857,1,0,1,2,0,0,2,5,20
davisda01,31:00,2,5,.400,0,0,,2,4,.500,3,6,9,2,0,1,0,5,6
smitsri01,18:00,3,6,.500,0,0,,1,2,.500,3,8,11,2,0,1,0,2,7
davisan01,21:00,1,5,.200,0,0,,2,2,1.000,5,4,9,0,0,1,2,5,4
scottby01,18:00,4,7,.571,2,4,.500,4,5,.800,0,2,2,1,0,0,3,0,14
mitchsa01,15:00,0,4,.000,0,0,,1,2,.500,2,2,4,2,0,0,2,2,1
thompla01,13:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,3,2
workmha01,11:00,0,3,.000,0,1,.000,2,2,1.000,0,3,3,3,1,0,0,1,2
ferredu01,7:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,1,1,1,4,3
Team Totals,240,32,76,.421,7,17,.412,23,30,.767,18,33,51,17,6,4,20,33,94
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,43:00,2,13,.154,1,4,.250,5,6,.833,2,6,8,11,2,1,4,6,10
willike02,41:00,8,21,.381,0,0,,8,12,.667,5,12,17,1,1,2,3,4,24
normake01,41:00,7,14,.500,1,6,.167,2,4,.500,1,5,6,1,1,0,1,4,17
augmost01,38:00,6,12,.500,0,0,,7,13,.538,2,2,4,4,2,0,1,3,19
langan01,32:00,3,5,.600,0,0,,6,6,1.000,3,0,3,2,0,5,1,1,12
corbity01,22:00,2,10,.200,1,1,1.000,4,6,.667,4,2,6,0,3,0,2,5,9
koncajo01,8:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,2,0,0,2,1
lesji01,8:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0
vinsofr01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
hovasto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
edwardo01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,28,77,.364,3,12,.250,33,49,.673,17,30,47,21,11,8,13,28,92
