Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,42:00,7,18,.389,6,9,.667,3,5,.600,0,7,7,4,1,1,2,4,23
williho01,41:00,4,11,.364,0,0,,3,6,.500,2,2,4,4,2,3,2,5,11
phillbo01,39:00,7,12,.583,0,0,,3,4,.750,1,0,1,3,3,1,2,4,17
brandte01,38:00,8,15,.533,0,1,.000,3,3,1.000,1,5,6,6,4,1,4,1,19
hillty01,32:00,4,9,.444,0,0,,0,2,.000,4,7,11,1,0,0,1,4,8
cagemi01,23:00,1,2,.500,0,0,,0,0,,4,2,6,0,2,1,0,3,2
campbto01,11:00,0,2,.000,0,0,,0,0,,0,1,1,2,1,0,2,0,0
coltest01,10:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
ferryda01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,73,.438,6,12,.500,12,20,.600,12,24,36,20,13,7,13,21,82
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,42:00,5,11,.455,0,0,,2,2,1.000,2,5,7,5,0,0,4,4,12
morrich01,41:00,4,13,.308,1,2,.500,3,4,.750,3,5,8,2,2,2,4,3,12
anderke01,38:00,3,14,.214,1,5,.200,4,4,1.000,1,3,4,7,2,0,3,1,11
benjabe01,36:00,4,12,.333,0,0,,1,1,1.000,2,10,12,0,0,3,6,2,9
brownpj01,32:00,4,8,.500,0,1,.000,2,4,.500,2,2,4,1,0,0,0,3,10
waltere01,18:00,3,5,.600,1,2,.500,0,0,,0,0,0,1,1,0,0,2,7
willija01,11:00,3,6,.500,0,0,,0,0,,5,5,10,0,0,0,2,2,6
childch01,11:00,1,3,.333,1,3,.333,2,3,.667,0,1,1,5,0,0,1,3,5
higgise01,6:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
mahorri01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
schindw01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,28,73,.384,5,14,.357,14,18,.778,15,33,48,21,5,5,20,22,75
