New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,33:00,6,13,.462,0,0,,3,4,.750,2,10,12,0,0,1,2,1,15
masonan01,33:00,2,4,.500,0,0,,5,5,1.000,1,5,6,3,0,0,4,4,9
starkjo01,28:00,4,13,.308,2,9,.222,1,2,.500,0,2,2,3,0,0,3,2,11
harpede01,28:00,4,9,.444,0,0,,2,5,.400,0,1,1,6,0,0,3,5,10
smithch01,22:00,4,7,.571,0,0,,0,0,,1,3,4,2,1,2,0,4,8
bonnean01,21:00,1,2,.500,0,0,,2,2,1.000,0,6,6,4,2,1,2,5,4
willihe01,19:00,4,7,.571,0,0,,0,0,,0,2,2,1,0,1,0,4,8
davishu01,18:00,4,9,.444,1,4,.250,0,0,,0,0,0,0,2,0,1,1,9
willimo01,17:00,2,5,.400,0,1,.000,0,1,.000,1,1,2,1,1,0,0,5,4
anthogr01,14:00,1,3,.333,0,1,.000,2,3,.667,0,0,0,2,0,0,4,2,4
wardch01,7:00,1,2,.500,0,1,.000,1,2,.500,0,2,2,2,0,0,0,0,3
Team Totals,240,33,74,.446,3,16,.188,16,24,.667,5,32,37,24,6,5,19,33,85
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,31:00,9,12,.750,1,1,1.000,7,10,.700,3,9,12,3,3,1,1,3,26
perryel01,29:00,5,9,.556,1,2,.500,0,0,,1,3,4,4,4,0,2,1,11
greenac01,29:00,1,7,.143,0,3,.000,1,2,.500,1,3,4,4,0,0,2,2,3
kleinjo01,21:00,0,4,.000,0,0,,0,0,,1,6,7,4,1,0,0,4,0
persowe01,20:00,5,8,.625,2,4,.500,4,4,1.000,0,2,2,0,0,0,0,1,16
majerda01,28:00,2,7,.286,0,3,.000,8,10,.800,1,4,5,5,1,0,2,1,12
mannida01,26:00,9,14,.643,0,0,,6,8,.750,1,4,5,3,0,4,2,3,24
tisdawa01,20:00,2,9,.222,0,0,,2,2,1.000,3,3,6,1,0,0,1,1,6
johnske02,12:00,0,2,.000,0,0,,0,0,,1,0,1,2,0,0,3,2,0
schayda01,10:00,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,0,2,3,3
aingeda01,8:00,2,4,.500,0,1,.000,1,2,.500,2,0,2,1,1,0,0,0,5
ruffitr01,6:00,0,4,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0
Team Totals,240,36,83,.434,4,15,.267,30,40,.750,16,38,54,28,10,5,16,23,106
