Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willilo01,45:00,5,8,.625,0,0,,0,0,,7,11,18,6,0,5,0,3,10
mashbja01,43:00,10,22,.455,2,3,.667,2,3,.667,0,3,3,3,1,0,4,2,24
jacksji01,42:00,10,20,.500,0,0,,6,6,1.000,1,4,5,5,0,0,2,2,26
jonespo01,27:00,3,9,.333,0,0,,0,0,,5,7,12,2,1,0,3,3,6
wileymo01,20:00,3,6,.500,3,5,.600,0,0,,0,1,1,1,0,0,2,2,9
harrilu01,28:00,3,7,.429,0,0,,10,10,1.000,3,4,7,2,2,0,2,4,16
mccloge01,15:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,4
smithdo03,11:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,4
dumasto01,9:00,2,7,.286,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,1,6
Team Totals,240,40,85,.471,5,10,.500,20,21,.952,16,31,47,23,4,5,13,21,105
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
newmajo01,47:00,4,6,.667,1,2,.500,2,2,1.000,2,1,3,3,2,1,1,4,11
robingl01,45:00,17,28,.607,3,5,.600,1,1,1.000,1,4,5,1,3,0,3,4,38
bakervi01,41:00,8,15,.533,2,2,1.000,2,4,.500,4,9,13,1,0,0,3,5,20
murdoer01,33:00,4,13,.308,0,2,.000,6,6,1.000,1,3,4,7,0,0,2,1,14
dayto01,31:00,4,13,.308,2,5,.400,0,0,,3,2,5,2,3,2,0,4,10
conloma01,24:00,4,8,.500,0,1,.000,1,4,.250,2,8,10,1,1,0,0,3,9
maybele01,15:00,2,5,.400,0,1,.000,0,0,,0,0,0,6,0,0,0,2,4
pincked01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
barryjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,88,.489,8,18,.444,13,19,.684,13,27,40,21,9,3,9,23,107
