Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,29:00,4,7,.571,0,2,.000,1,2,.500,0,4,4,1,1,0,7,3,9
jacksma01,26:00,2,3,.667,0,1,.000,2,2,1.000,0,1,1,6,1,0,1,3,6
millere01,24:00,7,10,.700,1,2,.500,3,3,1.000,0,1,1,1,0,0,1,2,18
smitsri01,24:00,4,8,.500,0,0,,3,4,.750,1,5,6,1,0,1,2,4,11
davisda01,24:00,1,4,.250,0,0,,1,2,.500,2,9,11,1,1,1,4,2,3
scottby01,25:00,7,13,.538,1,2,.500,1,2,.500,1,0,1,2,2,0,1,0,16
mitchsa01,20:00,5,8,.625,0,1,.000,5,5,1.000,3,2,5,0,0,0,0,2,15
willijo02,18:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,2,0,3,2,0
flemive01,17:00,1,4,.250,0,0,,5,8,.625,0,3,3,4,2,1,2,2,7
thompla01,12:00,1,3,.333,0,0,,1,2,.500,1,0,1,2,0,0,1,1,3
workmha01,11:00,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,2,2,0
ferredu01,10:00,2,4,.500,0,0,,3,4,.750,0,0,0,0,0,0,1,2,7
Team Totals,240,34,69,.493,2,10,.200,25,34,.735,8,28,36,21,9,3,25,25,95
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,30:00,7,13,.538,3,5,.600,5,6,.833,0,3,3,5,1,1,2,2,22
stockjo01,30:00,6,7,.857,3,3,1.000,3,4,.750,0,2,2,12,5,0,1,0,18
malonka01,28:00,8,17,.471,0,0,,5,7,.714,0,3,3,5,0,1,0,2,21
spencfe01,22:00,1,3,.333,0,0,,4,5,.800,2,3,5,1,0,2,3,3,6
russebr01,16:00,1,5,.200,0,0,,4,5,.800,1,3,4,0,0,0,0,3,6
carran01,23:00,5,8,.625,0,0,,1,1,1.000,2,6,8,1,0,1,2,5,11
chambto01,22:00,5,6,.833,0,0,,0,0,,0,1,1,4,4,1,2,3,10
crottjo01,18:00,1,3,.333,0,1,.000,2,3,.667,1,0,1,3,0,0,3,2,4
humphja01,18:00,1,4,.250,0,0,,0,0,,0,0,0,1,1,0,1,2,2
keefead01,17:00,3,6,.500,0,0,,1,1,1.000,1,2,3,1,0,1,2,5,7
watsoja01,16:00,3,7,.429,2,3,.667,2,2,1.000,0,3,3,1,4,1,1,2,10
Team Totals,240,41,79,.519,8,12,.667,27,34,.794,7,26,33,34,15,8,17,29,117
