Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,36:00,9,17,.529,0,3,.000,7,8,.875,0,9,9,6,0,1,4,5,25
greenac01,33:00,5,7,.714,1,2,.500,5,8,.625,3,6,9,1,1,0,1,4,16
persowe01,32:00,8,9,.889,2,3,.667,4,5,.800,0,0,0,2,1,1,0,3,22
perryel01,20:00,1,6,.167,0,0,,1,1,1.000,2,3,5,4,0,0,2,0,3
kleinjo01,15:00,2,2,1.000,0,0,,2,2,1.000,0,2,2,1,2,1,1,5,6
majerda01,30:00,6,17,.353,3,10,.300,0,2,.000,1,1,2,5,0,1,0,1,15
aingeda01,30:00,4,10,.400,2,5,.400,1,2,.500,0,3,3,4,0,0,0,4,11
tisdawa01,23:00,7,11,.636,0,0,,5,6,.833,1,6,7,0,0,2,1,0,19
johnske02,12:00,1,7,.143,0,1,.000,0,0,,2,2,4,3,0,1,0,1,2
schayda01,9:00,3,4,.750,0,0,,2,2,1.000,0,0,0,2,0,0,0,2,8
Team Totals,240,46,90,.511,8,24,.333,27,36,.750,9,32,41,28,4,7,9,25,127
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,42:00,10,22,.455,2,5,.400,7,12,.583,4,6,10,8,0,1,1,3,29
overtdo01,42:00,7,14,.500,2,3,.667,3,3,1.000,0,3,3,3,1,1,2,3,19
cheanca01,25:00,9,16,.563,1,3,.333,5,6,.833,2,2,4,3,0,1,2,4,24
muresgh01,24:00,6,7,.857,0,0,,2,2,1.000,3,5,8,0,0,0,2,6,14
macledo01,22:00,4,9,.444,1,3,.333,2,2,1.000,0,1,1,0,1,0,1,4,11
butlemi02,29:00,4,12,.333,1,4,.250,1,2,.500,0,4,4,5,1,0,1,2,10
tuckean01,26:00,3,7,.429,0,0,,4,6,.667,3,4,7,3,2,0,1,3,10
mcilvji01,22:00,1,2,.500,0,0,,1,2,.500,2,3,5,0,0,2,0,4,3
stewala01,8:00,0,3,.000,0,0,,3,4,.750,3,1,4,1,0,0,0,1,3
Team Totals,240,44,92,.478,7,18,.389,28,39,.718,17,29,46,23,5,5,10,30,123
