Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,45:00,14,31,.452,3,10,.300,5,7,.714,3,3,6,0,6,0,0,0,36
reevekh01,44:00,8,20,.400,4,7,.571,12,12,1.000,2,1,3,4,1,0,4,4,32
sallejo01,36:00,5,6,.833,0,0,,2,5,.400,1,6,7,4,0,3,0,5,12
eacklle01,27:00,1,8,.125,0,1,.000,0,0,,2,6,8,4,1,0,1,2,2
willike02,13:00,2,9,.222,0,0,,0,0,,3,2,5,0,1,0,1,3,4
askinke01,27:00,2,7,.286,0,1,.000,0,0,,4,3,7,2,2,1,1,4,4
gamblke01,25:00,5,11,.455,0,0,,0,2,.000,0,2,2,2,0,0,2,1,10
lohaubr01,23:00,2,8,.250,2,6,.333,0,0,,3,2,5,0,0,0,1,4,6
Team Totals,240,39,100,.390,9,25,.360,19,26,.731,18,25,43,16,11,4,10,23,106
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barroda01,41:00,5,9,.556,2,4,.500,9,10,.900,0,5,5,9,2,0,5,5,21
weathcl01,36:00,8,19,.421,0,0,,2,2,1.000,0,4,4,1,0,0,2,3,18
bradlsh01,28:00,9,13,.692,0,0,,2,3,.667,4,11,15,0,1,4,3,6,20
wrighsh01,24:00,6,10,.600,0,1,.000,5,6,.833,2,4,6,2,0,1,5,3,17
gaineco01,18:00,0,1,.000,0,0,,0,0,,0,1,1,4,0,0,1,4,0
alstode01,30:00,5,7,.714,0,0,,1,3,.333,2,3,5,0,0,1,2,0,11
grayeje01,28:00,8,13,.615,0,0,,4,8,.500,2,4,6,1,0,0,1,0,20
willisc01,15:00,2,7,.286,0,0,,0,1,.000,1,2,3,0,0,0,0,3,4
grahagr01,10:00,1,3,.333,0,0,,0,0,,0,0,0,4,0,1,0,1,2
perryti01,10:00,0,0,,0,0,,0,0,,2,3,5,2,0,1,2,1,0
Team Totals,240,44,82,.537,2,5,.400,23,33,.697,13,37,50,23,3,8,21,26,113
