Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,36:00,5,17,.294,0,5,.000,5,8,.625,4,2,6,6,7,1,3,1,15
armstbj01,36:00,6,12,.500,0,2,.000,2,2,1.000,0,1,1,1,3,0,1,2,14
harpero01,25:00,4,7,.571,2,3,.667,0,0,,0,3,3,3,1,0,1,5,10
perduwi01,18:00,2,3,.667,0,0,,3,4,.750,2,2,4,1,0,1,3,2,7
blounco01,13:00,2,5,.400,0,0,,0,0,,0,3,3,2,1,1,1,4,4
kukocto01,25:00,3,13,.231,1,3,.333,0,0,,1,3,4,4,0,0,2,3,7
kerrst01,22:00,1,5,.200,0,1,.000,0,0,,2,1,3,1,2,0,0,1,2
fostegr01,17:00,5,9,.556,0,0,,0,2,.000,0,1,1,0,0,0,1,2,10
wennibi01,16:00,3,11,.273,0,0,,0,0,,4,2,6,0,3,0,3,4,6
englijo01,11:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,4
buechju01,11:00,2,4,.500,0,1,.000,0,0,,4,1,5,0,0,0,1,0,4
simpkdi01,10:00,0,0,,0,0,,0,2,.000,1,1,2,2,0,0,1,2,0
Team Totals,240,34,89,.382,3,16,.188,12,20,.600,18,20,38,20,18,3,17,26,83
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,10,14,.714,0,0,,9,12,.750,1,13,14,4,5,3,7,2,29
thorpot01,35:00,7,14,.500,0,1,.000,5,8,.625,3,6,9,2,1,1,2,1,19
smithke01,35:00,7,10,.700,4,6,.667,1,1,1.000,3,3,6,6,2,0,3,2,19
maxweve01,33:00,0,7,.000,0,7,.000,3,4,.750,0,0,0,8,2,0,4,2,3
horryro01,31:00,5,7,.714,3,3,1.000,1,2,.500,2,5,7,5,1,1,4,4,14
eliema01,24:00,0,3,.000,0,1,.000,0,0,,0,1,1,4,1,0,1,1,0
cassesa01,17:00,3,4,.750,2,2,1.000,2,2,1.000,0,2,2,0,1,0,3,1,10
herreca01,15:00,2,3,.667,0,0,,2,2,1.000,0,2,2,1,0,0,1,3,6
breauti01,2:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3
tabakza01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
caldwad01,2:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,2,1
brooksc01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,36,64,.563,10,21,.476,24,33,.727,9,34,43,31,14,5,27,20,106
