New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,37:00,8,22,.364,1,3,.333,5,6,.833,3,7,10,1,1,3,1,4,22
edwarke01,35:00,6,13,.462,1,2,.500,0,0,,3,4,7,2,3,0,5,3,13
benjabe01,33:00,3,8,.375,0,0,,3,4,.750,3,5,8,0,2,3,4,6,9
anderke01,32:00,6,12,.500,2,3,.667,1,1,1.000,0,1,1,7,1,0,2,3,15
morrich01,29:00,4,7,.571,3,5,.600,2,2,1.000,1,3,4,1,0,1,3,2,13
floydsl01,18:00,4,5,.800,2,3,.667,0,0,,1,1,2,3,0,0,2,2,10
gilliar01,16:00,2,5,.400,0,0,,3,6,.500,0,2,2,1,0,0,2,1,7
brownpj01,15:00,1,4,.250,0,0,,0,0,,2,2,4,3,0,1,1,2,2
higgise01,14:00,4,7,.571,1,1,1.000,1,1,1.000,2,1,3,0,1,0,0,1,10
willija01,9:00,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,1,2,2
schindw01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,85,.459,10,17,.588,15,20,.750,15,29,44,19,8,8,21,26,103
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,40:00,8,18,.444,2,6,.333,7,9,.778,2,10,12,6,2,1,1,1,25
grantho01,39:00,8,12,.667,0,0,,2,3,.667,1,6,7,1,4,2,1,5,18
onealsh01,38:00,9,15,.600,0,0,,4,4,1.000,2,5,7,2,0,2,2,4,22
hardaan01,36:00,6,14,.429,0,2,.000,4,6,.667,2,3,5,10,6,1,2,0,16
royaldo01,32:00,3,8,.375,0,0,,1,4,.250,1,1,2,6,0,0,3,2,7
shawbr01,21:00,7,9,.778,2,3,.667,1,2,.500,0,1,1,2,0,0,4,2,17
bowiean01,15:00,3,4,.750,0,0,,2,2,1.000,0,0,0,4,2,1,0,2,8
rollitr01,10:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0
aventan01,9:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,2,2,0
Team Totals,240,44,81,.543,4,11,.364,21,30,.700,9,28,37,32,14,8,16,20,113
