Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,47:00,7,19,.368,3,9,.333,6,8,.750,3,6,9,6,4,0,2,3,23
mannida01,45:00,11,20,.550,2,3,.667,3,4,.750,3,7,10,5,2,1,2,5,27
greenac01,38:00,7,12,.583,0,3,.000,1,2,.500,1,3,4,1,2,0,2,3,15
perryel01,28:00,6,10,.600,2,3,.667,2,3,.667,1,2,3,4,3,1,2,4,16
kleinjo01,17:00,1,3,.333,0,0,,2,2,1.000,1,5,6,1,0,1,0,5,4
persowe01,29:00,6,10,.600,1,3,.333,2,3,.667,0,1,1,0,2,0,4,0,15
tisdawa01,22:00,1,7,.143,0,0,,4,4,1.000,1,0,1,1,0,1,3,5,6
ruffitr01,14:00,5,7,.714,4,5,.800,3,4,.750,0,1,1,3,1,0,3,2,17
Team Totals,240,44,88,.500,12,26,.462,23,30,.767,10,25,35,21,14,4,18,27,123
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,39:00,6,15,.400,1,2,.500,9,10,.900,2,6,8,3,1,0,5,4,22
kempsh01,38:00,7,13,.538,0,1,.000,12,12,1.000,1,5,6,1,1,2,3,4,26
paytoga01,37:00,9,22,.409,2,6,.333,0,4,.000,4,2,6,6,2,1,1,1,20
perkisa01,33:00,6,8,.750,3,4,.750,7,8,.875,2,5,7,5,1,0,1,4,22
gillke01,21:00,3,7,.429,1,3,.333,0,0,,0,3,3,5,1,0,0,4,7
mcmilna01,26:00,2,4,.500,2,3,.667,0,0,,2,3,5,6,6,1,3,3,6
marcisa01,17:00,5,7,.714,0,1,.000,2,4,.500,0,1,1,2,1,0,1,1,12
johnser02,16:00,2,4,.500,0,0,,0,0,,4,5,9,0,0,1,1,1,4
askewvi01,13:00,4,7,.571,1,1,1.000,1,1,1.000,2,1,3,1,0,0,0,1,10
Team Totals,240,44,87,.506,10,21,.476,31,39,.795,17,31,48,29,13,5,15,23,129
