Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,50:00,10,18,.556,4,9,.444,7,9,.778,1,2,3,15,1,0,2,3,31
sprewla01,47:00,7,20,.350,1,8,.125,4,7,.571,0,4,4,9,3,0,2,4,19
marshdo01,42:00,7,15,.467,2,7,.286,4,5,.800,0,8,8,0,0,0,0,3,20
alexavi01,26:00,6,10,.600,0,1,.000,0,0,,1,9,10,1,0,1,1,3,12
gatlich01,17:00,6,6,1.000,0,0,,1,4,.250,2,3,5,1,0,1,3,6,13
mullich01,38:00,9,15,.600,1,3,.333,2,2,1.000,0,5,5,5,2,0,3,3,21
roziecl01,19:00,0,1,.000,0,0,,2,4,.500,0,5,5,0,0,1,0,3,2
woodda01,17:00,1,2,.500,1,2,.500,0,0,,0,4,4,1,0,1,0,3,3
legleti01,8:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
jennike01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,265,47,89,.528,10,32,.313,20,31,.645,4,40,44,32,6,4,12,30,124
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,53:00,4,12,.333,3,8,.375,5,6,.833,1,3,4,6,2,1,3,3,16
greenac01,50:00,4,9,.444,0,1,.000,6,9,.667,3,12,15,4,0,0,3,5,14
barklch01,46:00,10,22,.455,1,4,.250,15,18,.833,4,12,16,4,1,1,2,3,36
perryel01,28:00,6,14,.429,0,0,,3,3,1.000,1,4,5,4,0,0,2,4,15
schayda01,14:00,3,6,.500,0,0,,1,2,.500,1,3,4,0,0,1,1,4,7
aingeda01,35:00,3,13,.231,2,8,.250,4,4,1.000,1,1,2,9,3,0,1,4,12
tisdawa01,19:00,6,9,.667,0,0,,2,2,1.000,1,4,5,0,0,1,1,3,14
persowe01,19:00,1,4,.250,1,3,.333,0,0,,0,1,1,2,1,0,0,4,3
ruffitr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,37,89,.416,7,24,.292,36,44,.818,12,40,52,29,7,4,13,30,117
