Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,42:00,7,13,.538,0,1,.000,0,0,,2,3,5,3,1,1,3,2,14
majerda01,41:00,5,10,.500,1,5,.200,3,3,1.000,0,2,2,7,1,0,0,2,14
barklch01,34:00,8,16,.500,2,4,.500,2,2,1.000,0,8,8,2,0,0,2,3,20
perryel01,28:00,4,7,.571,1,2,.500,1,1,1.000,0,2,2,4,2,0,1,3,10
tisdawa01,24:00,5,9,.556,0,0,,0,0,,0,5,5,0,0,1,0,3,10
aingeda01,33:00,3,10,.300,2,7,.286,3,3,1.000,0,1,1,4,1,1,3,1,11
greenac01,30:00,2,3,.667,0,1,.000,0,0,,2,2,4,1,0,0,0,3,4
kleinjo01,8:00,3,4,.750,0,0,,0,0,,0,2,2,1,0,0,0,0,6
Team Totals,240,37,72,.514,6,20,.300,9,9,1.000,4,25,29,22,5,3,9,17,89
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ferryda01,43:00,4,12,.333,1,6,.167,8,8,1.000,1,6,7,4,1,1,0,3,17
hillty01,42:00,5,13,.385,0,0,,1,1,1.000,4,9,13,2,1,0,5,4,11
phillbo01,39:00,5,11,.455,0,0,,0,0,,2,1,3,4,1,1,2,3,10
williho01,37:00,7,10,.700,0,0,,2,4,.500,1,3,4,1,0,0,1,3,16
brandte01,36:00,8,16,.500,2,7,.286,2,4,.500,0,0,0,4,2,0,2,2,20
cagemi01,19:00,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,0,0
coltest01,12:00,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,1,0,0
battljo01,11:00,3,6,.500,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,0,8
dreilgr01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,32,70,.457,3,14,.214,15,19,.789,9,25,34,20,5,2,11,15,82
