Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,36:00,3,6,.500,1,1,1.000,3,6,.500,4,3,7,4,2,0,2,3,10
perryel01,35:00,7,11,.636,0,0,,1,2,.500,3,2,5,8,2,0,3,1,15
kleinjo01,8:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
ruffitr01,8:00,0,5,.000,0,3,.000,0,0,,0,0,0,0,0,0,1,0,0
schayda01,7:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0
majerda01,39:00,7,11,.636,3,3,1.000,4,6,.667,3,3,6,4,1,0,1,0,21
mannida01,28:00,9,15,.600,0,0,,1,1,1.000,2,3,5,2,0,1,3,3,19
barklch01,28:00,6,16,.375,0,2,.000,6,8,.750,2,7,9,1,1,0,1,2,18
tisdawa01,23:00,7,13,.538,0,0,,1,1,1.000,1,3,4,1,0,1,1,1,15
aingeda01,18:00,3,8,.375,1,5,.200,2,3,.667,1,2,3,5,0,0,0,1,9
persowe01,10:00,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,0,0
Team Totals,240,42,93,.452,5,16,.313,18,27,.667,17,26,43,25,6,4,13,14,107
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,45:00,6,11,.545,1,5,.200,0,0,,1,4,5,10,2,0,1,0,13
wesleda01,42:00,4,13,.308,2,6,.333,1,2,.500,1,4,5,8,1,0,1,4,11
wilkido01,37:00,15,25,.600,4,5,.800,0,0,,2,3,5,2,3,0,3,3,34
radjadi01,37:00,7,13,.538,0,0,,2,2,1.000,4,5,9,2,0,2,2,4,16
montrer01,15:00,3,4,.750,0,0,,1,2,.500,0,1,1,0,0,2,2,4,7
stronde01,26:00,0,1,.000,0,0,,0,0,,0,3,3,2,0,0,2,4,0
mcdanxa01,18:00,3,7,.429,0,0,,0,0,,0,4,4,1,0,1,2,3,6
foxri01,17:00,5,10,.500,1,2,.500,4,4,1.000,0,2,2,1,0,1,2,2,15
edwarbl01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,43,84,.512,8,18,.444,8,10,.800,8,26,34,26,6,6,15,25,102
