Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laettch01,36:00,3,9,.333,0,0,,3,6,.500,2,3,5,0,0,0,2,1,9
blaylmo01,33:00,10,15,.667,7,10,.700,0,0,,2,4,6,6,1,0,1,2,27
mutomdi01,33:00,5,9,.556,0,0,,0,0,,3,9,12,2,1,7,2,1,10
smithst01,30:00,5,14,.357,4,7,.571,0,0,,0,5,5,8,0,1,5,0,14
corbity01,26:00,4,7,.571,0,1,.000,0,0,,1,8,9,3,2,0,2,3,8
burtowi01,22:00,5,7,.714,4,4,1.000,3,4,.750,0,2,2,0,0,0,0,2,17
newbiiv01,20:00,0,0,,0,0,,1,4,.250,0,2,2,2,0,0,1,3,1
recasel01,15:00,4,4,1.000,3,3,1.000,2,2,1.000,0,2,2,2,0,1,0,0,13
barryjo01,13:00,1,3,.333,1,2,.500,0,0,,1,2,3,3,1,0,1,1,3
laudepr01,7:00,2,4,.500,0,0,,0,2,.000,2,0,2,0,0,0,1,3,4
boycedo01,5:00,1,2,.500,0,0,,1,4,.250,1,0,1,0,1,0,0,0,3
Team Totals,240,40,74,.541,19,27,.704,10,22,.455,12,37,49,26,6,9,15,16,109
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,40:00,6,17,.353,2,5,.400,3,5,.600,4,2,6,7,3,1,2,1,17
mccloge01,36:00,8,15,.533,2,5,.400,2,2,1.000,2,5,7,1,0,0,1,2,20
montrer01,24:00,0,6,.000,0,0,,0,2,.000,1,6,7,2,0,0,0,2,0
kiddja01,22:00,2,6,.333,1,3,.333,1,2,.500,1,0,1,3,0,0,2,1,6
walkesa01,20:00,5,12,.417,0,0,,0,0,,4,1,5,1,1,0,2,2,10
mashbja01,31:00,5,14,.357,1,3,.333,0,0,,0,4,4,1,0,0,1,0,11
dumasto01,29:00,0,4,.000,0,2,.000,2,2,1.000,0,3,3,2,0,0,4,5,2
milleol01,19:00,2,2,1.000,0,0,,0,1,.000,0,3,3,1,1,0,2,2,4
meyerlo01,11:00,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,2,2
dreilgr01,5:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
gatlich01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,3,1
Team Totals,240,28,79,.354,6,18,.333,11,18,.611,12,27,39,18,5,1,16,21,73
