Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,52:00,13,22,.591,4,6,.667,1,3,.333,2,1,3,7,2,0,3,4,31
kempsh01,50:00,12,23,.522,0,0,,10,16,.625,1,11,12,2,3,3,5,5,34
schrede01,50:00,8,18,.444,1,2,.500,6,6,1.000,2,13,15,4,0,1,2,3,23
hawkihe01,39:00,2,10,.200,1,6,.167,0,0,,2,2,4,4,1,1,4,3,5
mcilvji01,23:00,0,1,.000,0,0,,0,0,,1,7,8,0,2,1,2,3,0
perkisa01,28:00,4,10,.400,2,5,.400,4,4,1.000,1,3,4,1,3,1,1,3,14
stewala01,21:00,0,0,,0,0,,6,6,1.000,1,1,2,1,0,0,1,2,6
ehlocr01,18:00,0,4,.000,0,2,.000,0,0,,1,0,1,1,0,0,2,2,0
snower01,6:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,2,0
wingada01,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,290,39,89,.438,8,21,.381,29,37,.784,11,38,49,22,12,7,21,28,115
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbech01,56:00,15,24,.625,1,1,1.000,3,6,.500,5,8,13,5,1,7,2,5,34
howarju01,51:00,4,14,.286,0,0,,7,8,.875,6,7,13,8,1,0,3,6,15
stricro02,46:00,7,18,.389,0,1,.000,1,2,.500,5,6,11,9,0,1,7,1,15
grantha01,26:00,2,5,.400,0,1,.000,0,0,,1,5,6,0,2,2,3,4,4
cheanca01,22:00,0,6,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0
murratr01,36:00,5,16,.313,4,12,.333,2,2,1.000,2,4,6,1,2,2,1,6,16
whitnch01,29:00,4,13,.308,3,9,.333,4,7,.571,1,3,4,0,1,0,2,1,15
jacksja01,19:00,4,10,.400,3,6,.500,0,0,,2,1,3,0,0,1,1,3,11
wallabe01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,290,41,106,.387,11,30,.367,17,25,.680,23,35,58,24,7,13,20,29,110
