Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,9,24,.375,2,8,.250,17,19,.895,2,2,4,5,2,0,2,2,37
weathcl01,41:00,7,13,.538,0,0,,4,7,.571,6,4,10,1,0,1,2,5,18
stackje01,32:00,3,12,.250,1,5,.200,7,10,.700,3,1,4,2,0,0,0,6,14
macledo01,19:00,2,10,.200,1,2,.500,0,0,,1,4,5,1,1,0,3,3,5
cagemi01,13:00,0,2,.000,0,0,,0,0,,1,1,2,1,1,0,0,0,0
courtjo01,31:00,3,8,.375,0,0,,0,0,,3,3,6,0,0,0,0,6,6
caldwad01,26:00,2,4,.500,0,0,,1,2,.500,4,9,13,1,0,2,1,6,5
waltere01,17:00,5,9,.556,2,3,.667,2,2,1.000,0,3,3,3,0,0,1,0,14
bradtma01,8:00,1,1,1.000,0,0,,1,2,.500,1,4,5,0,0,0,0,3,3
harrilu01,5:00,1,6,.167,1,2,.500,0,0,,1,0,1,0,2,0,0,1,3
overtdo01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,0,0,2
Team Totals,240,33,89,.371,7,20,.350,34,44,.773,22,31,53,15,7,3,9,32,107
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,35:00,6,11,.545,1,3,.333,7,8,.875,0,2,2,2,2,0,1,5,20
davisda01,34:00,4,8,.500,0,0,,4,7,.571,3,5,8,0,0,1,1,2,12
smitsri01,31:00,7,16,.438,0,0,,6,10,.600,2,7,9,1,0,3,1,4,20
mckeyde01,31:00,5,8,.625,1,1,1.000,6,8,.750,0,2,2,2,2,1,1,3,17
besttr01,25:00,6,10,.600,2,4,.500,1,2,.500,0,2,2,5,0,1,1,4,15
allenje01,22:00,1,5,.200,0,3,.000,3,5,.600,0,3,3,1,0,0,1,5,5
askewvi01,18:00,1,2,.500,0,0,,4,4,1.000,1,2,3,3,0,0,1,1,6
davisan01,18:00,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,3,1,0,5
roseja01,13:00,4,6,.667,1,2,.500,0,0,,0,2,2,2,1,0,0,3,9
dampier01,13:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,3,2
Team Totals,240,37,72,.514,5,13,.385,32,46,.696,7,31,38,16,5,9,8,30,111
