San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perduwi01,47:00,9,12,.750,0,0,,1,3,.333,8,9,17,1,0,1,2,4,19
johnsav01,46:00,9,19,.474,0,1,.000,3,4,.750,1,2,3,5,1,1,3,1,21
maxweve01,43:00,7,25,.280,1,7,.143,2,2,1.000,2,7,9,4,1,0,2,4,17
willimo01,28:00,5,9,.556,0,0,,2,5,.400,2,4,6,1,1,0,2,4,12
herreca01,17:00,1,9,.111,0,0,,0,0,,1,0,1,2,2,0,0,5,2
andergr01,40:00,2,6,.333,0,0,,0,0,,4,5,9,3,4,2,0,6,4
delnevi01,37:00,3,10,.300,0,3,.000,1,3,.333,1,1,2,3,2,1,2,3,7
alexaco01,7:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,265,36,93,.387,1,12,.083,9,17,.529,19,28,47,19,11,5,12,27,82
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laettch01,51:00,10,17,.588,1,2,.500,5,5,1.000,1,9,10,4,2,1,7,4,26
blaylmo01,49:00,6,14,.429,3,8,.375,0,0,,2,7,9,5,2,0,5,2,15
mutomdi01,49:00,4,8,.500,0,0,,7,11,.636,6,15,21,2,0,2,2,4,15
smithst01,44:00,5,10,.500,1,3,.333,4,6,.667,0,1,1,1,1,0,4,5,15
jameshe01,22:00,2,5,.400,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,3,6
corbity01,31:00,1,7,.143,0,1,.000,1,4,.250,3,2,5,2,2,0,1,3,3
recasel01,13:00,2,6,.333,1,3,.333,1,1,1.000,0,2,2,0,1,0,1,4,6
newbiiv01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0
normake01,1:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,265,30,69,.435,6,20,.300,21,31,.677,12,38,50,14,8,4,21,27,87
