Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,43:00,11,26,.423,0,0,,0,3,.000,6,6,12,2,1,0,5,4,22
grantha01,42:00,5,11,.455,2,6,.333,2,2,1.000,2,5,7,2,1,2,2,4,14
stricro02,37:00,13,20,.650,0,1,.000,2,4,.500,1,3,4,10,0,1,4,1,28
muresgh01,30:00,2,8,.250,0,0,,3,4,.750,2,6,8,1,0,1,2,3,7
cheanca01,24:00,2,6,.333,0,0,,0,0,,1,1,2,1,1,0,1,4,4
murratr01,28:00,4,9,.444,3,6,.500,3,3,1.000,0,2,2,2,3,0,2,1,14
jacksja01,25:00,4,9,.444,3,6,.500,0,0,,1,3,4,0,2,0,0,3,11
whitnch01,11:00,1,3,.333,1,1,1.000,1,2,.500,0,3,3,4,0,0,1,2,4
Team Totals,240,42,92,.457,9,20,.450,11,18,.611,13,29,42,22,8,4,17,22,104
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,42:00,6,12,.500,0,1,.000,2,2,1.000,4,5,9,16,2,0,4,2,14
ellisla01,34:00,7,16,.438,0,1,.000,4,4,1.000,2,9,11,2,1,0,4,3,18
mcdyean01,34:00,2,12,.167,0,0,,2,2,1.000,2,7,9,1,2,0,4,1,6
piercri01,30:00,9,14,.643,1,2,.500,4,4,1.000,1,0,1,0,2,0,1,1,23
johnser02,29:00,3,6,.500,0,0,,4,6,.667,2,6,8,3,1,5,0,3,10
ellisda01,33:00,8,14,.571,4,9,.444,3,3,1.000,0,2,2,2,3,0,2,2,23
smithke01,18:00,4,7,.571,1,4,.250,0,0,,0,1,1,0,0,0,2,1,9
hammoto01,14:00,1,4,.250,0,0,,1,1,1.000,1,1,2,0,0,1,0,2,3
thompbr01,6:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,2,0
Team Totals,240,40,85,.471,6,17,.353,20,22,.909,12,32,44,25,12,6,17,17,106
