Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,44:00,12,23,.522,3,7,.429,6,7,.857,0,4,4,2,1,1,1,3,33
owensbi01,38:00,8,13,.615,0,2,.000,2,3,.667,2,5,7,2,1,0,4,5,18
polynol01,36:00,3,13,.231,0,0,,3,4,.750,3,7,10,0,0,1,5,5,9
smithmi02,33:00,0,1,.000,0,0,,2,2,1.000,2,5,7,2,0,0,0,5,2
edneyty01,23:00,1,4,.250,0,0,,4,4,1.000,0,2,2,4,0,0,1,3,6
abdulma02,23:00,4,11,.364,1,4,.250,7,7,1.000,0,1,1,1,2,0,3,4,16
willico02,23:00,4,7,.571,0,0,,2,2,1.000,1,2,3,3,0,1,2,3,10
causwdu01,11:00,0,2,.000,0,0,,0,0,,3,1,4,0,0,0,0,3,0
hurlebo01,9:00,0,1,.000,0,1,.000,0,0,,0,0,0,4,0,0,0,2,0
Team Totals,240,32,75,.427,4,14,.286,26,29,.897,11,27,38,18,4,3,16,33,94
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rogerro01,40:00,5,14,.357,0,1,.000,3,7,.429,2,3,5,6,1,0,1,3,13
vaughlo01,33:00,5,10,.500,0,0,,0,0,,6,12,18,0,1,0,2,3,10
martida01,32:00,0,8,.000,0,1,.000,15,15,1.000,0,0,0,7,2,0,2,4,15
sealyma01,29:00,4,7,.571,0,0,,6,8,.750,2,1,3,2,1,1,5,3,14
duckwke01,18:00,4,6,.667,0,0,,0,0,,3,3,6,0,1,1,2,3,8
wrighlo02,29:00,4,6,.667,0,0,,2,3,.667,3,4,7,1,2,0,1,3,10
outlabo01,24:00,6,7,.857,0,0,,2,7,.286,1,2,3,0,0,1,0,0,14
barrybr01,19:00,2,7,.286,2,5,.400,0,0,,1,1,2,3,1,0,0,1,6
deherte01,16:00,4,9,.444,0,0,,8,8,1.000,0,0,0,0,1,0,0,3,16
Team Totals,240,34,74,.459,2,7,.286,36,48,.750,18,26,44,19,10,3,13,23,106
