Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,32:00,4,12,.333,2,6,.333,0,0,,0,3,3,4,2,0,2,3,10
mccloge01,31:00,4,8,.500,0,4,.000,3,4,.750,2,6,8,2,2,0,0,1,11
kiddja01,30:00,4,9,.444,2,4,.500,2,2,1.000,0,0,0,3,0,0,3,0,12
montrer01,22:00,2,3,.667,0,0,,0,2,.000,0,1,1,2,0,2,1,3,4
meyerlo01,15:00,0,2,.000,0,0,,1,2,.500,2,2,4,1,0,0,1,2,1
gatlich01,28:00,6,13,.462,0,0,,0,0,,2,3,5,0,0,0,1,3,12
mashbja01,21:00,5,12,.417,4,8,.500,0,0,,0,2,2,1,0,0,0,2,14
harpede01,19:00,2,5,.400,0,0,,0,0,,0,2,2,3,2,0,2,1,4
milleol01,14:00,0,1,.000,0,0,,1,2,.500,2,1,3,2,0,0,1,3,1
dumasto01,12:00,7,10,.700,1,2,.500,0,0,,1,1,2,1,1,0,0,1,15
stricer01,12:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,3,0
roberfr01,4:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,0,0
Team Totals,240,34,77,.442,9,25,.360,7,12,.583,10,23,33,21,7,2,14,22,84
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,39:00,6,15,.400,4,9,.444,0,0,,0,5,5,3,1,0,2,1,16
dumarjo01,35:00,6,10,.600,3,4,.750,3,4,.750,1,1,2,8,0,0,2,1,18
thorpot01,33:00,8,13,.615,0,0,,1,1,1.000,3,10,13,2,1,2,1,2,17
augmost01,33:00,3,4,.750,0,0,,6,6,1.000,0,3,3,3,3,1,2,2,12
longgr01,28:00,4,9,.444,1,2,.500,0,0,,4,0,4,2,0,0,1,2,9
millste01,23:00,3,8,.375,1,3,.333,0,0,,0,4,4,0,0,0,0,2,7
currymi01,19:00,2,4,.500,1,2,.500,4,6,.667,1,1,2,0,0,0,1,1,9
smithke01,14:00,2,5,.400,1,2,.500,2,2,1.000,0,0,0,1,0,0,2,0,7
mahorri01,8:00,1,5,.200,0,0,,4,4,1.000,2,4,6,0,0,0,1,1,6
ratlith01,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,0,2
willije01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,36,76,.474,11,22,.500,20,23,.870,12,28,40,19,6,4,12,12,103
