Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,45:00,8,19,.421,2,5,.400,2,2,1.000,1,5,6,7,4,0,4,1,20
kempsh01,39:00,8,16,.500,0,0,,10,11,.909,4,6,10,3,0,1,2,5,26
hawkihe01,39:00,6,13,.462,2,4,.500,4,4,1.000,1,3,4,2,0,0,0,3,18
mcilvji01,19:00,1,1,1.000,0,0,,2,2,1.000,3,0,3,0,0,1,1,4,4
stewala01,18:00,1,5,.200,0,0,,0,0,,1,3,4,1,0,0,2,2,2
perkisa01,22:00,2,6,.333,0,0,,4,4,1.000,1,4,5,1,3,0,0,2,8
mcmilna01,22:00,2,4,.500,1,1,1.000,0,2,.000,1,2,3,4,4,1,2,1,5
wingada01,20:00,2,4,.500,0,2,.000,3,3,1.000,0,0,0,3,5,1,1,1,7
cummite01,16:00,2,5,.400,0,1,.000,3,5,.600,2,3,5,0,0,1,0,4,7
Team Totals,240,32,73,.438,5,13,.385,28,33,.848,14,26,40,21,16,5,12,23,97
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,44:00,3,8,.375,2,6,.333,0,0,,2,8,10,5,2,0,6,4,8
smithst01,41:00,10,20,.500,9,15,.600,7,7,1.000,2,0,2,2,0,0,4,3,36
laettch01,40:00,1,7,.143,0,3,.000,10,10,1.000,2,5,7,1,2,1,3,3,12
mutomdi01,39:00,6,14,.429,0,0,,6,8,.750,4,7,11,0,3,3,4,5,18
corbity01,38:00,3,9,.333,2,4,.500,0,0,,0,3,3,0,0,0,2,3,8
hendeal01,18:00,3,6,.500,0,0,,0,0,,5,2,7,2,0,0,2,2,6
recasel01,12:00,1,6,.167,1,2,.500,0,0,,0,1,1,1,0,0,0,2,3
jameshe01,5:00,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
barryjo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
Team Totals,240,27,73,.370,14,33,.424,23,25,.920,15,26,41,11,7,4,23,22,91
