Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricer01,40:00,4,11,.364,1,5,.200,0,0,,0,2,2,1,0,0,3,1,9
greenac01,39:00,5,7,.714,0,0,,2,4,.500,1,4,5,0,1,0,2,1,12
finlemi01,36:00,3,11,.273,1,3,.333,7,8,.875,1,6,7,4,0,0,2,1,14
bradlsh01,28:00,5,10,.500,0,0,,0,0,,1,8,9,3,0,1,4,3,10
reevekh01,18:00,3,7,.429,0,2,.000,0,0,,0,1,1,3,1,0,1,3,6
harpede01,22:00,4,9,.444,2,3,.667,2,2,1.000,0,1,1,1,1,0,0,1,12
dreilgr01,17:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,4,2
packro01,15:00,5,10,.500,1,2,.500,2,2,1.000,1,0,1,5,0,0,2,0,13
obanned01,13:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,0,1,2
walkesa01,11:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,1,1,1,0
muursma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,70,.443,5,15,.333,13,16,.813,5,24,29,21,3,2,16,16,80
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
eliema01,41:00,5,8,.625,2,4,.500,2,2,1.000,1,1,2,10,2,0,1,2,14
olajuha01,39:00,8,20,.400,0,1,.000,0,0,,5,6,11,5,5,2,4,3,16
malonma01,36:00,5,11,.455,3,8,.375,0,0,,0,3,3,4,1,0,1,1,13
macksa01,19:00,0,2,.000,0,2,.000,0,0,,0,5,5,0,0,0,1,3,0
barklch01,4:00,0,2,.000,0,1,.000,2,2,1.000,1,3,4,0,0,0,1,1,2
willike02,39:00,11,20,.550,0,0,,4,5,.800,0,6,6,2,2,0,3,4,26
bullama01,26:00,2,3,.667,0,0,,0,0,,0,1,1,3,1,0,0,0,4
livinra01,22:00,5,8,.625,0,0,,2,2,1.000,2,1,3,3,2,0,4,3,12
harriot01,14:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,0,2
Team Totals,240,37,76,.487,5,16,.313,10,11,.909,9,28,37,27,13,3,15,17,89
