Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,45:00,9,17,.529,2,4,.500,2,2,1.000,2,3,5,6,1,1,0,2,22
stoudda01,43:00,6,14,.429,0,3,.000,3,6,.500,0,2,2,9,4,0,2,1,15
williwa02,29:00,6,13,.462,2,6,.333,0,0,,2,3,5,1,1,1,1,2,14
milleol01,26:00,5,6,.833,0,0,,0,0,,1,7,8,3,0,1,1,2,10
jonespo01,24:00,6,12,.500,0,0,,0,0,,3,3,6,1,0,0,0,2,12
cambyma01,27:00,6,11,.545,0,0,,2,2,1.000,2,5,7,4,0,1,3,4,14
rogerca01,26:00,4,5,.800,0,0,,0,0,,1,4,5,0,0,1,3,3,8
respesh01,15:00,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,2,0,1,2,4
roziecl01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,43,83,.518,4,14,.286,9,12,.750,11,27,38,25,8,5,11,18,99
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
danilsa01,41:00,5,13,.385,2,7,.286,8,10,.800,0,2,2,4,0,0,2,1,20
finlemi01,40:00,8,17,.471,1,2,.500,3,3,1.000,1,4,5,6,3,0,3,0,20
reevekh01,38:00,4,10,.400,2,8,.250,0,0,,0,2,2,10,4,1,4,3,10
greenac01,35:00,6,11,.545,0,1,.000,0,0,,6,6,12,0,1,0,2,2,12
bradlsh01,30:00,9,16,.563,0,0,,1,2,.500,6,5,11,0,0,0,1,5,19
dreilgr01,18:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0
stricer01,17:00,3,6,.500,1,1,1.000,0,0,,1,3,4,1,0,0,3,2,7
walkesa01,13:00,1,3,.333,0,0,,2,4,.500,2,2,4,0,0,0,0,2,4
obanned01,8:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,80,.450,6,19,.316,14,19,.737,16,27,43,21,8,1,15,16,92
