Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,38:00,5,11,.455,0,0,,2,4,.500,4,7,11,3,2,0,3,1,12
seikaro01,38:00,5,12,.417,0,0,,0,0,,1,10,11,0,2,1,5,3,10
anderni01,33:00,4,8,.500,2,6,.333,1,2,.500,2,2,4,2,0,0,4,5,11
shawbr01,30:00,2,6,.333,1,1,1.000,3,4,.750,0,2,2,3,1,0,6,4,8
wilkige01,27:00,4,6,.667,2,3,.667,1,1,1.000,0,1,1,1,0,0,3,5,11
stronde01,24:00,3,5,.600,0,0,,6,6,1.000,2,4,6,1,1,0,0,2,12
armstda01,23:00,4,6,.667,2,3,.667,2,2,1.000,0,0,0,4,1,0,5,3,12
vaughda02,14:00,0,2,.000,0,0,,0,0,,1,3,4,1,1,1,1,1,0
scottde01,13:00,0,5,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,61,.443,7,14,.500,15,19,.789,10,29,39,15,8,2,27,24,76
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,39:00,4,10,.400,0,0,,1,2,.500,3,5,8,4,2,0,3,2,9
millere01,35:00,9,15,.600,2,5,.400,4,5,.800,0,4,4,2,3,0,2,1,24
besttr01,29:00,1,7,.143,0,4,.000,2,2,1.000,0,3,3,5,1,0,2,2,4
davisda01,25:00,2,4,.500,0,0,,2,2,1.000,1,1,2,0,3,0,3,2,6
dampier01,16:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,1,2,2,2
davisan01,26:00,3,7,.429,0,0,,1,2,.500,2,2,4,0,1,0,2,5,7
askewvi01,25:00,2,5,.400,0,0,,6,6,1.000,0,2,2,2,0,0,0,6,10
roseja01,20:00,2,7,.286,0,2,.000,0,0,,0,2,2,3,0,0,1,2,4
ferredu01,14:00,2,5,.400,1,1,1.000,0,0,,0,2,2,0,1,0,3,2,5
allenje01,11:00,1,1,1.000,0,0,,0,2,.000,0,3,3,2,1,0,0,1,2
Team Totals,240,27,65,.415,3,12,.250,16,21,.762,6,24,30,18,12,1,18,25,73
