Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,41:00,9,17,.529,1,1,1.000,8,10,.800,3,5,8,6,1,1,3,5,27
robingl01,37:00,10,18,.556,1,3,.333,1,1,1.000,1,5,6,2,5,0,3,2,22
douglsh01,32:00,4,8,.500,0,0,,2,2,1.000,0,1,1,3,2,0,3,4,10
langan01,32:00,4,6,.667,0,0,,0,0,,1,9,10,0,1,1,1,4,8
allenra02,29:00,3,8,.375,0,1,.000,3,3,1.000,1,1,2,2,0,0,4,2,9
gilliar01,22:00,2,8,.250,0,0,,2,2,1.000,2,4,6,0,1,1,0,0,6
newmajo01,21:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,2,4
perryel01,16:00,1,3,.333,0,0,,0,0,,0,1,1,5,0,0,4,1,2
wolfjo01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0
hancoda01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
woodda01,1:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,0,0,1
Team Totals,240,34,74,.459,2,7,.286,19,22,.864,8,29,37,20,10,4,20,24,89
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,36:00,10,17,.588,0,1,.000,3,7,.429,3,7,10,0,1,3,3,2,23
danilsa01,36:00,3,7,.429,2,3,.667,2,2,1.000,0,1,1,3,1,0,3,3,10
majerda01,34:00,6,10,.600,1,2,.500,1,2,.500,3,2,5,0,1,0,2,1,14
hardati01,28:00,5,11,.455,0,1,.000,2,4,.500,0,1,1,9,1,0,0,2,12
thomaku01,14:00,2,6,.333,0,0,,0,0,,1,5,6,0,0,1,2,2,4
austiis01,28:00,4,10,.400,0,0,,4,6,.667,3,7,10,4,1,0,3,3,12
askinke01,22:00,3,4,.750,2,2,1.000,0,0,,1,6,7,0,0,0,1,1,8
brownpj01,21:00,4,6,.667,0,0,,5,6,.833,3,1,4,1,0,1,1,2,13
grantga01,20:00,1,6,.167,1,3,.333,2,2,1.000,1,0,1,6,2,0,2,2,5
stricma01,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,38,78,.487,6,12,.500,19,29,.655,16,30,46,23,7,5,17,18,101
