Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,32:00,4,7,.571,0,0,,1,2,.500,1,5,6,5,0,0,1,2,9
peelean01,28:00,6,14,.429,2,3,.667,0,0,,0,3,3,3,2,0,3,1,14
rogerro02,26:00,6,11,.545,0,0,,2,2,1.000,4,3,7,0,0,0,2,2,14
abdursh01,24:00,1,11,.091,0,0,,1,2,.500,2,1,3,1,2,0,4,1,3
anthogr01,11:00,0,2,.000,0,1,.000,0,2,.000,0,0,0,3,0,0,2,0,0
maybele01,29:00,3,3,1.000,2,2,1.000,0,0,,0,2,2,4,1,0,0,3,8
williaa01,26:00,4,6,.667,0,0,,5,5,1.000,1,8,9,3,1,2,1,0,13
chilcpe01,24:00,3,6,.500,2,4,.500,0,0,,0,2,2,4,0,2,2,1,8
robinch01,20:00,2,4,.500,2,2,1.000,0,0,,0,0,0,0,0,0,1,5,6
leckner01,12:00,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,2,1,6
motenla01,8:00,0,4,.000,0,2,.000,0,0,,0,3,3,1,1,0,1,0,0
Team Totals,240,32,73,.438,8,14,.571,9,13,.692,9,28,37,24,7,4,19,16,81
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,29:00,10,15,.667,6,8,.750,0,0,,0,2,2,2,0,0,4,2,26
anderke01,27:00,4,8,.500,0,1,.000,2,2,1.000,0,3,3,7,4,0,1,0,10
wallara01,24:00,6,9,.667,0,0,,1,2,.500,1,5,6,1,1,1,0,1,13
rideris01,24:00,3,8,.375,0,3,.000,2,2,1.000,0,0,0,3,0,0,1,2,8
sabonar01,22:00,7,10,.700,1,2,.500,3,4,.750,1,5,6,1,3,2,1,3,18
trentga01,23:00,2,6,.333,0,0,,1,4,.250,0,5,5,7,1,0,2,2,5
robinru01,22:00,3,3,1.000,0,0,,0,0,,1,3,4,5,3,0,1,3,6
dudlech02,17:00,3,4,.750,0,0,,2,4,.500,3,3,6,0,0,1,0,2,8
onealje01,14:00,2,6,.333,0,0,,2,2,1.000,3,1,4,0,0,0,0,0,6
wingfdo01,14:00,2,8,.250,0,1,.000,0,0,,1,0,1,0,0,0,1,0,4
butlemi02,12:00,3,6,.500,1,1,1.000,0,1,.000,1,1,2,1,1,0,0,0,7
augmost01,12:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,0,0,4
Team Totals,240,47,86,.547,8,16,.500,13,21,.619,11,29,40,28,14,4,11,15,115
