Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,45:00,6,13,.462,6,8,.750,0,0,,0,3,3,7,3,0,1,5,18
cambyma01,44:00,11,22,.500,1,1,1.000,5,8,.625,6,8,14,3,0,0,0,2,28
stoudda01,44:00,3,12,.250,1,5,.200,2,4,.500,0,1,1,4,1,0,2,1,9
williwa02,37:00,6,10,.600,3,5,.600,0,0,,1,3,4,6,2,0,3,2,15
roziecl01,19:00,3,5,.600,0,0,,2,6,.333,2,2,4,1,1,0,2,2,8
milleol01,16:00,5,6,.833,0,1,.000,0,0,,2,3,5,3,0,3,2,3,10
jonespo01,14:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2
wrighsh01,13:00,2,5,.400,0,0,,2,4,.500,0,1,1,1,1,0,0,4,6
respesh01,8:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3
Team Totals,240,38,77,.494,12,21,.571,11,22,.500,12,22,34,26,8,3,12,21,99
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,44:00,7,12,.583,0,0,,7,9,.778,0,6,6,1,1,0,2,3,21
hunteli01,42:00,6,11,.545,3,7,.429,0,0,,0,1,1,2,1,0,2,4,15
hillgr01,40:00,7,14,.500,1,2,.500,2,6,.333,0,5,5,8,2,0,4,5,17
dumarjo01,38:00,1,6,.167,1,5,.200,5,5,1.000,1,0,1,8,0,0,1,0,8
ratlith01,9:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2
millste01,27:00,6,11,.545,2,4,.500,6,6,1.000,2,3,5,1,0,0,1,2,20
mckieaa01,15:00,2,2,1.000,0,0,,0,0,,0,1,1,2,1,0,1,0,4
reiddo01,12:00,3,3,1.000,0,0,,2,4,.500,1,3,4,1,2,1,0,0,8
currymi01,9:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,1,2
longgr01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,3,2,0
Team Totals,240,34,65,.523,7,20,.350,22,30,.733,4,22,26,23,7,2,14,19,97
