Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garrede01,40:00,11,15,.733,0,0,,3,4,.750,2,8,10,2,1,1,0,4,25
garneke01,38:00,10,19,.526,0,2,.000,0,0,,3,4,7,6,2,2,1,0,20
marbust01,37:00,2,6,.333,0,1,.000,2,3,.667,0,4,4,13,1,0,7,2,6
guglito01,36:00,8,17,.471,0,0,,4,5,.800,3,7,10,4,1,1,1,4,20
westdo01,32:00,1,3,.333,0,1,.000,0,0,,0,5,5,1,3,0,1,2,2
mitchsa01,23:00,4,7,.571,0,1,.000,1,5,.200,0,2,2,0,1,0,2,1,9
portete01,11:00,0,4,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,0,0
robinja02,10:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,1,0
carrch01,9:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
vrankst01,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2
Team Totals,240,37,74,.500,0,7,.000,10,17,.588,10,32,42,28,9,4,16,18,84
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,38:00,6,13,.462,0,0,,2,2,1.000,2,6,8,0,0,1,1,4,14
abdursh01,36:00,9,21,.429,0,0,,8,12,.667,5,4,9,2,0,1,4,2,26
anthogr01,31:00,2,8,.250,0,1,.000,1,1,1.000,0,1,1,6,3,0,4,3,5
motenla01,29:00,2,8,.250,0,2,.000,0,0,,0,3,3,3,0,0,1,3,4
rogerro02,25:00,3,7,.429,0,0,,0,1,.000,5,5,10,0,0,0,2,1,6
edwarbl01,29:00,3,8,.375,1,4,.250,2,2,1.000,0,3,3,3,3,0,3,3,9
maybele01,21:00,1,4,.250,0,2,.000,0,2,.000,0,1,1,2,1,0,1,2,2
chilcpe01,13:00,1,2,.500,1,1,1.000,0,0,,3,5,8,2,0,0,0,1,3
williaa01,10:00,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,1,0,1,4
peelean01,7:00,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
leckner01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
Team Totals,240,29,76,.382,2,10,.200,13,21,.619,15,29,44,18,8,4,16,22,73
