Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,43:00,6,14,.429,0,1,.000,7,8,.875,1,5,6,5,2,1,4,3,19
garneke01,40:00,8,13,.615,0,0,,1,4,.250,1,5,6,4,1,4,1,3,17
westdo01,32:00,4,10,.400,0,1,.000,0,0,,1,1,2,3,3,0,1,5,8
portete01,22:00,3,5,.600,2,3,.667,0,0,,0,2,2,6,1,0,1,2,8
vrankst01,22:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,0,4,4
mitchsa01,29:00,3,5,.600,0,0,,2,3,.667,1,0,1,1,0,0,1,5,8
marbust01,26:00,5,14,.357,2,6,.333,2,4,.500,0,5,5,1,0,1,3,4,14
carrch01,10:00,3,7,.429,0,1,.000,0,0,,0,1,1,0,0,0,0,1,6
garrede01,10:00,0,3,.000,0,0,,2,2,1.000,3,2,5,0,1,0,0,2,2
robinja02,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,34,74,.459,4,12,.333,14,21,.667,7,25,32,20,8,7,11,30,86
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,42:00,6,12,.500,0,1,.000,2,3,.667,7,7,14,0,1,0,2,3,14
anderni01,39:00,8,22,.364,2,9,.222,4,7,.571,1,6,7,2,1,2,1,1,22
wilkige01,35:00,4,7,.571,0,2,.000,1,4,.250,2,2,4,1,1,1,0,0,9
shawbr01,29:00,5,7,.714,0,0,,1,2,.500,3,3,6,5,1,0,4,1,11
vaughda02,6:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,1,1,1,2
seikaro01,30:00,2,7,.286,0,0,,4,6,.667,1,2,3,1,0,1,1,5,8
stronde01,25:00,3,8,.375,0,0,,0,0,,3,5,8,1,0,0,1,0,6
armstda01,19:00,2,6,.333,1,3,.333,5,8,.625,0,1,1,4,1,0,3,2,10
scottde01,15:00,3,9,.333,0,4,.000,2,3,.667,1,2,3,1,0,0,1,1,8
Team Totals,240,34,81,.420,3,19,.158,19,33,.576,18,28,46,16,5,5,14,14,90
