New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,37:00,7,13,.538,0,1,.000,2,2,1.000,4,3,7,5,3,1,3,2,16
ewingpa01,36:00,4,11,.364,0,0,,4,4,1.000,1,11,12,2,0,1,4,6,12
childch01,34:00,2,6,.333,2,3,.667,5,6,.833,0,4,4,3,1,0,4,2,11
johnsla02,31:00,4,5,.800,0,0,,1,2,.500,3,3,6,3,0,0,2,3,9
houstal01,27:00,3,11,.273,1,5,.200,1,1,1.000,0,3,3,2,0,0,4,3,8
starkjo01,28:00,4,13,.308,2,10,.200,2,2,1.000,0,4,4,0,1,0,0,2,12
willibu01,20:00,3,5,.600,0,0,,0,0,,2,3,5,1,0,0,1,4,6
wardch01,14:00,0,1,.000,0,0,,0,0,,0,2,2,1,2,0,1,3,0
wallajo01,12:00,3,4,.750,0,0,,3,4,.750,1,0,1,0,0,0,0,3,9
mccarwa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,69,.435,5,19,.263,18,21,.857,11,33,44,17,7,2,19,28,83
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,46:00,6,20,.300,3,5,.600,8,10,.800,0,9,9,6,2,1,1,4,23
greenac01,36:00,4,7,.571,0,0,,1,2,.500,2,5,7,0,0,0,1,2,9
stricer01,35:00,4,12,.333,2,5,.400,12,12,1.000,2,1,3,3,1,0,2,2,22
reevekh01,30:00,2,6,.333,1,3,.333,1,2,.500,1,3,4,5,1,0,3,3,6
bradlsh01,18:00,3,8,.375,0,0,,0,2,.000,1,1,2,1,1,2,2,5,6
harpede01,31:00,6,9,.667,2,2,1.000,4,4,1.000,0,2,2,0,1,0,1,1,18
dreilgr01,28:00,2,4,.500,0,0,,0,0,,2,4,6,0,1,0,0,3,4
walkesa01,14:00,0,3,.000,0,0,,2,2,1.000,0,3,3,0,1,0,1,3,2
muursma01,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,27,69,.391,8,15,.533,29,36,.806,8,28,36,15,8,3,11,23,91
