Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nashst01,46:00,5,9,.556,1,2,.500,6,6,1.000,2,5,7,12,1,0,6,5,17
horryro01,34:00,7,13,.538,2,5,.400,0,2,.000,2,3,5,2,0,0,1,5,16
mannida01,32:00,6,10,.600,0,0,,1,2,.500,6,9,15,3,0,1,5,4,13
persowe01,26:00,3,12,.250,2,6,.333,6,6,1.000,0,0,0,3,3,0,0,1,14
kleinjo01,19:00,0,5,.000,0,0,,0,0,,1,2,3,1,0,0,2,1,0
finlemi01,33:00,6,12,.500,1,2,.500,1,2,.500,2,5,7,2,0,1,2,1,14
tisdawa01,17:00,5,11,.455,0,0,,0,0,,1,2,3,0,0,0,1,2,10
greenac01,16:00,0,3,.000,0,0,,0,0,,1,4,5,0,1,0,3,1,0
brownch01,9:00,1,2,.500,0,0,,1,1,1.000,0,2,2,0,0,0,0,0,3
chapmre01,8:00,1,5,.200,0,4,.000,0,0,,0,2,2,0,0,1,2,0,2
Team Totals,240,34,82,.415,6,19,.316,15,19,.789,15,34,49,23,5,3,22,20,89
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,42:00,4,9,.444,0,0,,0,0,,1,4,5,5,1,1,3,3,8
edwarbl01,34:00,12,14,.857,1,2,.500,9,9,1.000,2,1,3,3,1,0,1,2,34
anthogr01,31:00,4,10,.400,1,6,.167,2,3,.667,0,5,5,10,6,1,1,2,11
rogerro02,27:00,5,10,.500,0,0,,0,0,,1,4,5,0,0,2,0,3,10
peelean01,20:00,3,11,.273,0,4,.000,0,1,.000,0,0,0,0,0,1,2,1,6
motenla01,26:00,8,19,.421,4,12,.333,0,1,.000,2,1,3,4,1,0,1,3,20
chilcpe01,21:00,0,2,.000,0,0,,1,2,.500,2,3,5,0,1,1,0,0,1
maybele01,17:00,0,2,.000,0,2,.000,0,0,,1,3,4,3,0,0,1,3,0
lynchge01,16:00,1,7,.143,0,1,.000,0,0,,2,1,3,1,2,0,2,0,2
manniri01,6:00,0,4,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
Team Totals,240,37,88,.420,6,27,.222,12,16,.750,12,24,36,26,12,6,11,17,92
