Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
douglsh01,44:00,8,13,.615,2,2,1.000,3,4,.750,1,2,3,9,2,0,1,1,21
bakervi01,44:00,6,9,.667,0,0,,6,7,.857,2,6,8,4,3,0,2,4,18
robingl01,41:00,9,17,.529,1,1,1.000,6,7,.857,1,5,6,1,0,1,4,6,25
langan01,33:00,3,8,.375,0,0,,6,8,.750,4,5,9,3,0,1,1,1,12
allenra02,29:00,5,7,.714,0,0,,3,4,.750,0,3,3,1,0,0,2,2,13
newmajo01,21:00,2,4,.500,1,2,.500,0,0,,0,0,0,3,1,0,1,0,5
gilliar01,14:00,2,4,.500,0,0,,4,4,1.000,0,0,0,0,0,0,0,2,8
brownch01,10:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0
perryel01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,63,.556,4,5,.800,28,34,.824,8,22,30,22,6,2,12,18,102
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maybele01,42:00,6,10,.600,5,6,.833,0,0,,0,1,1,5,0,0,3,4,17
abdursh01,39:00,10,18,.556,0,1,.000,6,7,.857,1,3,4,5,2,3,2,1,26
peelean01,34:00,4,14,.286,1,5,.200,2,3,.667,3,2,5,4,1,0,1,1,11
rogerro02,30:00,2,4,.500,0,0,,0,0,,0,6,6,1,0,1,1,4,4
williaa01,20:00,5,9,.556,0,0,,0,1,.000,3,1,4,0,1,2,2,6,10
chilcpe01,29:00,4,7,.571,1,4,.250,1,2,.500,2,1,3,2,0,0,2,1,10
robinch01,16:00,2,3,.667,2,2,1.000,0,0,,0,1,1,2,0,0,0,2,6
edwarbl01,16:00,2,6,.333,0,0,,0,0,,1,4,5,2,1,0,2,4,4
leckner01,10:00,1,3,.333,0,0,,1,4,.250,1,5,6,1,0,0,0,4,3
anthogr01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,36,74,.486,9,18,.500,10,17,.588,11,24,35,23,5,6,13,27,91
