Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,33:00,12,16,.750,0,0,,6,8,.750,3,5,8,2,1,0,1,2,30
stockjo01,31:00,5,8,.625,1,1,1.000,5,6,.833,0,1,1,16,2,0,1,0,16
russebr01,24:00,2,5,.400,0,2,.000,2,2,1.000,0,3,3,1,2,0,0,3,6
hornaje01,21:00,2,4,.500,0,1,.000,3,3,1.000,0,0,0,6,1,0,1,4,7
ostergr01,17:00,1,3,.333,0,0,,2,2,1.000,1,4,5,0,0,1,0,2,4
andersh01,26:00,7,13,.538,3,5,.600,3,6,.500,3,4,7,0,0,0,1,3,20
morrich01,24:00,2,5,.400,1,3,.333,2,2,1.000,1,2,3,3,0,1,2,2,7
howarst01,21:00,4,9,.444,0,0,,4,6,.667,2,5,7,0,1,1,0,2,12
carran01,17:00,6,7,.857,0,0,,0,0,,1,4,5,1,2,0,3,5,12
eisleho01,17:00,0,5,.000,0,3,.000,2,2,1.000,0,0,0,2,2,0,0,2,2
fostegr01,9:00,1,4,.250,0,0,,2,4,.500,2,1,3,0,0,0,1,3,4
Team Totals,240,42,79,.532,5,15,.333,31,41,.756,13,29,42,31,11,3,10,28,120
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,38:00,12,22,.545,1,4,.250,9,12,.750,0,1,1,3,3,1,3,1,34
smithmi02,36:00,2,2,1.000,0,0,,2,4,.500,1,7,8,2,2,1,1,5,6
polynol01,30:00,5,8,.625,0,0,,4,4,1.000,3,8,11,4,0,1,1,4,14
willico02,26:00,4,10,.400,0,0,,2,4,.500,1,3,4,1,2,1,4,5,10
abdulma02,21:00,4,9,.444,0,3,.000,0,0,,0,1,1,0,0,0,2,4,8
owensbi01,23:00,3,8,.375,1,1,1.000,0,0,,2,4,6,0,0,0,2,3,7
edneyty01,23:00,1,4,.250,0,0,,2,2,1.000,0,1,1,5,0,0,2,2,4
grayeje01,22:00,1,3,.333,0,0,,3,4,.750,0,0,0,0,0,1,0,3,5
gamblke01,8:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
causwdu01,5:00,3,3,1.000,1,1,1.000,2,2,1.000,2,0,2,0,0,0,0,3,9
hurlebo01,4:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
simmoli01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
Team Totals,240,35,72,.486,3,9,.333,25,34,.735,9,28,37,15,7,5,16,31,98
