Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,44:00,9,20,.450,5,8,.625,0,0,,2,1,3,1,5,0,2,3,23
thorpot01,44:00,3,8,.375,0,0,,2,2,1.000,3,10,13,1,2,0,1,4,8
hillgr01,43:00,7,15,.467,0,0,,5,6,.833,0,7,7,11,3,1,4,3,19
dumarjo01,41:00,7,16,.438,3,6,.500,1,2,.500,2,2,4,2,0,0,2,1,18
reiddo01,7:00,1,3,.333,0,0,,1,1,1.000,1,2,3,0,0,0,1,3,3
millste01,32:00,4,9,.444,2,6,.333,0,0,,1,6,7,1,0,0,3,4,10
currymi01,12:00,0,1,.000,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,1
longgr01,9:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,3
ratlith01,7:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,0,1,1
greenli01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,75,.427,11,23,.478,11,14,.786,9,30,39,16,10,2,13,22,86
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,37:00,7,14,.500,1,3,.333,4,6,.667,3,2,5,6,1,0,4,1,19
persowe01,32:00,4,11,.364,1,4,.250,1,1,1.000,0,3,3,3,3,0,1,0,10
cebalce01,31:00,4,13,.308,0,1,.000,10,10,1.000,1,1,2,1,1,0,3,3,18
williho01,18:00,1,3,.333,0,0,,0,0,,2,6,8,2,0,0,1,0,2
meyerlo01,12:00,2,3,.667,0,0,,0,2,.000,0,1,1,0,0,0,1,1,4
chapmre01,31:00,7,10,.700,3,5,.600,0,0,,0,5,5,3,1,0,1,1,17
mannida01,31:00,3,10,.300,0,0,,2,4,.500,3,5,8,1,1,0,1,4,8
bryanma01,28:00,5,8,.625,0,0,,0,0,,2,4,6,0,0,0,0,3,10
nashst01,19:00,0,1,.000,0,1,.000,1,1,1.000,0,2,2,2,0,0,2,0,1
robinru01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,73,.452,5,14,.357,18,24,.750,11,29,40,18,7,0,14,13,89
