Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
foxri01,44:00,9,17,.529,4,8,.500,5,8,.625,3,3,6,4,4,1,3,4,27
dayto01,43:00,5,20,.250,2,8,.250,7,9,.778,1,4,5,2,1,1,3,5,19
walkean02,40:00,8,20,.400,0,0,,3,4,.750,9,7,16,2,3,1,2,2,19
wesleda01,38:00,4,15,.267,1,5,.200,0,0,,0,2,2,2,1,0,3,2,9
conloma01,33:00,6,10,.600,0,0,,5,6,.833,5,2,7,3,1,0,2,2,17
hawkimi01,17:00,4,5,.800,2,3,.667,4,4,1.000,0,1,1,2,1,0,1,2,14
listeal01,17:00,1,2,.500,0,0,,3,4,.750,0,3,3,0,0,1,1,0,5
szabobr01,6:00,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2
hamerst01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,93,.409,9,25,.360,27,35,.771,19,23,42,15,11,4,15,19,112
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wrighlo02,34:00,5,9,.556,0,0,,0,0,,4,6,10,0,0,4,1,2,10
rogerro01,32:00,9,13,.692,0,1,.000,0,2,.000,2,5,7,2,1,2,4,4,18
sealyma01,30:00,9,14,.643,2,7,.286,1,1,1.000,0,5,5,2,1,0,4,2,21
vaughlo01,29:00,8,13,.615,0,0,,2,2,1.000,1,2,3,1,1,0,0,5,18
martida01,25:00,3,8,.375,1,2,.500,5,5,1.000,0,1,1,6,0,0,3,2,12
outlabo01,36:00,4,6,.667,0,0,,3,8,.375,2,6,8,3,0,2,2,2,11
richapo01,23:00,2,8,.250,0,1,.000,1,1,1.000,0,2,2,10,1,0,2,3,5
piatker01,18:00,4,9,.444,3,6,.500,4,4,1.000,3,1,4,3,1,0,1,4,15
murrala01,8:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4
barrybr01,5:00,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,0,1,2
Team Totals,240,47,88,.534,6,19,.316,16,23,.696,12,29,41,27,6,8,17,25,116
