Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,42:00,7,10,.700,0,1,.000,1,1,1.000,1,3,4,1,2,1,1,3,15
hardaan01,40:00,7,19,.368,2,6,.333,3,4,.750,2,0,2,6,1,0,4,2,19
seikaro01,36:00,7,8,.875,0,0,,8,10,.800,1,5,6,1,0,2,4,5,22
anderni01,36:00,5,12,.417,4,9,.444,1,2,.500,1,2,3,5,2,0,1,4,15
scottde01,28:00,3,9,.333,2,6,.333,4,5,.800,0,2,2,3,0,0,0,2,12
wilkige01,20:00,2,6,.333,1,3,.333,0,0,,0,2,2,1,0,1,3,1,5
stronde01,18:00,1,3,.333,0,0,,0,0,,2,6,8,0,1,0,0,1,2
shawbr01,14:00,0,5,.000,0,1,.000,0,1,.000,0,0,0,3,1,0,1,2,0
armstda01,6:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
Team Totals,240,33,75,.440,10,28,.357,17,23,.739,7,20,27,21,7,4,14,20,93
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willimo01,31:00,10,13,.769,0,0,,0,2,.000,3,3,6,5,1,1,1,3,20
herreca01,30:00,3,10,.300,0,0,,4,4,1.000,0,7,7,0,0,1,0,4,10
delnevi01,22:00,6,10,.600,0,0,,0,0,,0,3,3,2,0,0,1,0,12
johnsav01,20:00,1,3,.333,0,0,,0,0,,1,2,3,9,1,0,2,1,2
andergr01,18:00,4,7,.571,0,0,,0,0,,2,3,5,0,2,1,0,3,8
alexaco01,28:00,1,5,.200,1,5,.200,1,2,.500,0,1,1,6,1,1,3,2,4
maxweve01,26:00,6,13,.462,3,5,.600,2,4,.500,2,1,3,2,2,0,2,0,17
wilkido01,24:00,5,11,.455,1,2,.500,2,2,1.000,2,4,6,1,0,1,3,0,13
perduwi01,20:00,1,2,.500,0,0,,2,2,1.000,1,5,6,0,1,0,1,4,4
smithch01,14:00,2,3,.667,0,0,,3,4,.750,0,2,2,1,1,0,0,1,7
feickja01,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,39,77,.506,5,12,.417,14,20,.700,11,32,43,27,9,5,13,19,97
