Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,43:00,8,20,.400,2,5,.400,4,5,.800,0,7,7,3,1,0,6,1,22
pricema01,33:00,7,11,.636,1,3,.333,9,11,.818,1,2,3,5,1,0,5,0,24
declean01,27:00,6,9,.667,0,0,,2,2,1.000,1,5,6,0,0,0,5,4,14
marshdo01,21:00,2,8,.250,0,2,.000,0,0,,1,3,4,0,0,2,1,2,4
spencfe01,19:00,3,7,.429,0,0,,0,0,,3,3,6,1,0,0,1,4,6
mullich01,29:00,2,3,.667,1,1,1.000,0,0,,0,2,2,4,0,0,1,0,5
fulleto02,28:00,0,0,,0,0,,4,6,.667,1,8,9,0,0,0,1,4,4
owesra01,20:00,1,4,.250,0,0,,0,0,,0,3,3,2,1,1,0,5,2
bookeme01,15:00,2,3,.667,2,3,.667,2,2,1.000,0,3,3,0,0,0,4,2,8
burresc01,5:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,0,1,2
Team Totals,240,31,66,.470,6,15,.400,23,28,.821,7,36,43,17,3,3,24,23,91
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,41:00,3,11,.273,1,3,.333,4,6,.667,2,3,5,4,5,0,1,4,11
rideris01,39:00,9,24,.375,1,7,.143,2,2,1.000,1,3,4,2,1,0,3,3,21
robincl02,39:00,3,13,.231,1,5,.200,2,2,1.000,1,1,2,7,1,0,1,1,9
wallara01,38:00,9,16,.563,0,1,.000,3,6,.500,2,5,7,3,0,1,0,3,21
sabonar01,22:00,3,11,.273,1,2,.500,2,2,1.000,4,2,6,1,1,1,1,0,9
trentga01,21:00,3,6,.500,0,0,,2,2,1.000,1,5,6,1,1,1,1,3,8
dudlech02,17:00,0,3,.000,0,0,,0,2,.000,4,2,6,0,1,0,0,3,0
augmost01,13:00,1,3,.333,0,0,,1,2,.500,0,0,0,0,4,0,1,0,3
robinru01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
butlemi02,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,31,89,.348,4,19,.211,16,24,.667,15,22,37,18,14,3,9,19,82
