Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,40:00,9,17,.529,0,1,.000,0,0,,3,8,11,3,0,0,1,2,18
olajuha01,39:00,8,17,.471,0,0,,4,7,.571,1,4,5,1,2,0,2,6,20
eliema01,36:00,2,2,1.000,1,1,1.000,5,6,.833,1,2,3,1,2,1,3,1,10
malonma01,32:00,3,11,.273,2,8,.250,2,2,1.000,1,4,5,1,1,0,1,2,10
drexlcl01,31:00,5,13,.385,1,5,.200,1,2,.500,0,3,3,2,3,0,3,1,12
johnsed03,25:00,3,7,.429,0,2,.000,0,0,,0,4,4,2,1,0,2,2,6
harriot01,16:00,1,2,.500,0,0,,0,2,.000,0,2,2,1,0,3,1,1,2
livinra01,13:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,2,2
threase01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
bullama01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,73,.438,4,18,.222,12,19,.632,6,28,34,13,9,4,14,17,80
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,40:00,12,25,.480,6,13,.462,1,1,1.000,1,2,3,9,0,0,3,0,31
brownpj01,40:00,4,9,.444,0,0,,7,8,.875,4,5,9,2,2,2,0,2,15
lenarvo01,38:00,6,14,.429,2,9,.222,4,4,1.000,2,4,6,2,0,0,3,3,18
austiis01,35:00,8,12,.667,0,0,,2,3,.667,1,8,9,1,0,1,4,3,18
mashbja01,28:00,3,6,.500,1,2,.500,2,3,.667,1,11,12,2,0,0,0,4,9
askinke01,28:00,0,4,.000,0,1,.000,0,0,,4,3,7,1,4,0,1,2,0
crottjo01,12:00,1,3,.333,0,2,.000,2,2,1.000,1,0,1,2,0,0,1,1,4
pincked01,11:00,2,6,.333,0,0,,0,2,.000,4,0,4,0,0,1,1,4,4
anderwi01,6:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,2,0,0,0,2
fishma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
bowenbr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,37,81,.457,9,28,.321,18,23,.783,18,34,52,20,8,5,13,19,101
