Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,39:00,7,18,.389,0,0,,11,12,.917,6,7,13,2,1,3,5,5,25
robingl01,38:00,8,14,.571,1,3,.333,2,2,1.000,0,5,5,3,2,2,3,3,19
douglsh01,31:00,8,13,.615,0,0,,6,8,.750,3,3,6,8,0,0,1,5,22
allenra02,28:00,3,10,.300,2,3,.667,5,7,.714,0,2,2,0,3,0,1,4,13
langan01,27:00,5,9,.556,0,0,,2,4,.500,5,2,7,1,0,2,0,4,12
gilliar01,24:00,3,8,.375,0,0,,1,2,.500,4,10,14,1,1,0,2,5,7
newmajo01,23:00,2,5,.400,0,2,.000,2,6,.333,0,0,0,2,1,0,1,1,6
perryel01,17:00,2,6,.333,1,1,1.000,2,3,.667,0,1,1,3,1,0,1,1,7
hancoda01,7:00,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0
wolfjo01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
woodda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,38,84,.452,4,9,.444,31,44,.705,19,31,50,21,9,7,14,30,111
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,40:00,7,17,.412,0,2,.000,11,12,.917,3,10,13,7,1,1,2,5,25
iversal01,37:00,12,19,.632,2,4,.500,4,6,.667,2,0,2,6,1,0,3,5,30
stackje01,35:00,6,15,.400,0,3,.000,2,4,.500,0,0,0,3,0,0,4,2,14
weathcl01,31:00,1,5,.200,0,0,,1,4,.250,2,3,5,2,0,1,0,1,3
cagemi01,22:00,3,4,.750,0,0,,0,0,,4,3,7,2,0,1,0,2,6
davisma02,17:00,3,4,.750,0,0,,0,0,,1,1,2,1,1,0,1,6,6
willisc01,17:00,1,4,.250,0,0,,2,2,1.000,1,2,3,1,1,1,0,4,4
macledo01,16:00,2,8,.250,0,0,,1,2,.500,1,5,6,0,1,0,2,2,5
harrilu01,14:00,1,5,.200,0,1,.000,4,4,1.000,0,2,2,1,0,0,0,1,6
overtdo01,11:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,1,0,1,1,4
Team Totals,240,37,83,.446,2,10,.200,27,36,.750,14,26,40,25,6,4,13,29,103
