Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
trentga01,44:00,8,11,.727,0,0,,3,3,1.000,4,4,8,2,2,2,2,2,19
robincl02,44:00,6,13,.462,2,4,.500,0,0,,0,3,3,2,0,2,5,5,14
anderke01,43:00,7,14,.500,1,4,.250,8,10,.800,1,4,5,10,2,0,1,4,23
rideris01,37:00,12,24,.500,3,10,.300,4,4,1.000,1,4,5,2,0,0,1,0,31
sabonar01,35:00,3,10,.300,0,0,,12,12,1.000,3,9,12,5,1,1,2,5,18
dudlech02,15:00,2,2,1.000,0,0,,0,2,.000,1,3,4,0,0,0,1,5,4
mckieaa01,12:00,1,2,.500,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3
onealje01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
childra01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
butlemi02,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
wingfdo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,77,.506,7,19,.368,27,31,.871,10,27,37,22,6,6,12,24,112
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,42:00,10,14,.714,1,3,.333,9,15,.600,5,9,14,4,1,1,7,6,30
olajuha01,37:00,9,18,.500,0,0,,3,6,.500,2,6,8,1,0,1,4,3,21
drexlcl01,34:00,8,20,.400,0,5,.000,1,1,1.000,4,2,6,3,2,1,2,2,17
malonma01,29:00,0,5,.000,0,3,.000,0,0,,0,0,0,3,1,0,0,2,0
eliema01,23:00,3,5,.600,3,5,.600,0,0,,2,0,2,1,0,0,1,3,9
bullama01,19:00,1,8,.125,1,5,.200,0,0,,1,2,3,0,0,0,0,0,3
livinra01,18:00,1,3,.333,0,0,,1,2,.500,0,1,1,3,1,0,0,2,3
willike02,13:00,1,4,.250,0,0,,1,2,.500,3,1,4,1,0,0,1,4,3
macksa01,12:00,1,3,.333,1,3,.333,2,2,1.000,1,2,3,1,1,0,2,2,5
pricebr01,7:00,0,4,.000,0,3,.000,1,1,1.000,1,1,2,1,0,0,0,1,1
harriot01,4:00,1,1,1.000,0,0,,0,1,.000,2,1,3,1,0,0,1,1,2
mooretr01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
Team Totals,240,36,86,.419,6,27,.222,18,30,.600,21,25,46,19,7,3,18,26,96
