Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,53:00,8,10,.800,0,0,,3,6,.500,1,11,12,7,0,2,1,2,19
divacvl01,50:00,6,15,.400,0,0,,0,0,,9,7,16,1,0,1,1,4,12
ricegl01,46:00,10,21,.476,2,5,.400,3,4,.750,0,3,3,0,0,1,1,1,25
boguemu01,26:00,5,12,.417,2,5,.400,0,0,,0,0,0,6,0,0,1,2,12
smithto02,21:00,1,6,.167,0,0,,0,0,,0,3,3,0,1,2,0,0,2
curryde01,31:00,8,13,.615,3,6,.500,4,4,1.000,0,0,0,0,3,1,1,5,23
addisra01,15:00,1,3,.333,0,0,,4,4,1.000,1,0,1,1,1,0,0,0,6
delkto01,14:00,1,2,.500,1,2,.500,0,0,,0,4,4,2,0,0,1,2,3
goldwan01,6:00,0,5,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0
zidekge01,3:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,0,0
Team Totals,265,40,87,.460,8,21,.381,14,18,.778,11,30,41,17,6,7,7,16,102
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,51:00,6,10,.600,1,1,1.000,0,0,,0,4,4,18,0,1,3,2,13
johnser02,45:00,3,4,.750,0,0,,0,2,.000,3,10,13,1,0,0,2,3,6
ellisda01,41:00,5,17,.294,2,8,.250,1,1,1.000,0,3,3,1,1,0,1,3,13
ellisla01,38:00,8,18,.444,2,5,.400,5,5,1.000,3,8,11,4,1,0,1,6,23
stithbr01,37:00,8,21,.381,4,6,.667,2,2,1.000,2,1,3,2,0,0,2,2,22
hamda01,19:00,4,4,1.000,0,0,,0,0,,2,1,3,4,0,2,0,1,8
piercri01,15:00,6,12,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,2,14
hammoto01,15:00,0,3,.000,0,0,,1,2,.500,2,2,4,0,0,0,0,3,1
thompbr01,2:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
thompla01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,40,90,.444,9,20,.450,11,16,.688,12,31,43,30,2,3,9,23,100
