Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stackje01,33:00,7,17,.412,0,4,.000,5,5,1.000,1,2,3,4,1,4,4,4,19
weathcl01,33:00,1,6,.167,0,0,,0,0,,4,2,6,0,2,0,2,0,2
colemde01,29:00,4,15,.267,0,3,.000,4,4,1.000,1,7,8,1,2,0,8,2,12
waltere01,27:00,5,12,.417,2,7,.286,0,2,.000,1,7,8,2,2,0,1,4,12
willisc01,17:00,3,4,.750,0,0,,0,0,,4,1,5,0,0,0,0,2,6
bradtma01,32:00,2,6,.333,0,0,,0,0,,2,5,7,1,0,0,4,2,4
harrilu01,26:00,4,9,.444,0,0,,0,0,,0,4,4,4,3,0,3,1,8
davisma02,26:00,2,8,.250,0,3,.000,3,6,.500,0,1,1,0,2,0,3,2,7
hendrma01,16:00,3,5,.600,0,0,,0,0,,3,3,6,0,0,0,0,1,6
cagemi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,31,82,.378,2,17,.118,12,17,.706,16,32,48,12,12,4,26,19,76
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,35:00,8,16,.500,0,0,,2,4,.500,6,4,10,6,3,0,4,3,18
webbech01,30:00,6,15,.400,0,2,.000,1,3,.333,4,1,5,2,2,3,4,3,13
grantha01,30:00,2,4,.500,0,1,.000,0,0,,1,4,5,1,0,2,1,3,4
stricro02,27:00,4,6,.667,0,1,.000,5,8,.625,1,4,5,5,4,0,6,0,13
cheanca01,25:00,4,7,.571,0,0,,4,4,1.000,0,5,5,0,2,0,1,4,12
muresgh01,26:00,4,7,.571,0,0,,0,0,,0,3,3,1,0,4,2,2,8
jacksja01,24:00,2,7,.286,0,2,.000,1,2,.500,0,6,6,1,2,0,2,3,5
whitnch01,21:00,3,7,.429,2,4,.500,0,0,,0,0,0,1,0,0,2,1,8
murratr01,17:00,2,8,.250,1,5,.200,0,0,,0,3,3,0,0,0,1,0,5
wallabe01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
fishma01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
amayaas01,1:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2
Team Totals,240,36,81,.444,3,15,.200,13,21,.619,14,31,45,17,13,9,23,21,88
