Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,37:00,8,21,.381,0,1,.000,2,4,.500,4,8,12,1,0,1,2,5,18
langan01,37:00,6,8,.750,0,0,,2,2,1.000,2,5,7,0,0,2,0,4,14
robingl01,34:00,7,17,.412,1,3,.333,3,3,1.000,2,3,5,2,1,0,1,3,18
allenra02,33:00,8,15,.533,2,4,.500,4,5,.800,0,2,2,1,2,1,0,4,22
douglsh01,17:00,1,5,.200,0,1,.000,1,5,.200,0,1,1,1,0,0,1,1,3
perryel01,31:00,5,11,.455,1,3,.333,2,2,1.000,2,1,3,5,3,0,2,2,13
newmajo01,23:00,2,6,.333,0,2,.000,0,0,,1,1,2,0,0,0,2,4,4
gilliar01,16:00,0,2,.000,0,0,,3,4,.750,2,2,4,0,1,0,0,2,3
wolfjo01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
woodda01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,37,85,.435,4,14,.286,17,25,.680,13,25,38,10,7,4,9,28,95
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,47:00,5,10,.500,0,0,,3,4,.750,0,11,11,9,1,0,4,3,13
ricegl01,42:00,13,20,.650,5,5,1.000,12,13,.923,0,3,3,2,0,0,3,4,43
divacvl01,41:00,3,6,.500,0,1,.000,2,4,.500,2,10,12,1,0,4,3,3,8
smithto02,33:00,2,5,.400,1,2,.500,4,5,.800,0,3,3,3,2,0,1,5,9
boguemu01,9:00,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,0,1,2
curryde01,38:00,8,12,.667,2,4,.500,2,2,1.000,0,1,1,3,1,0,1,2,20
delkto01,11:00,0,5,.000,0,2,.000,0,2,.000,0,1,1,1,1,0,0,2,0
rosema01,9:00,2,3,.667,0,0,,2,3,.667,0,3,3,1,0,0,1,2,6
chambto01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,3,2,0
addisra01,4:00,0,0,,0,0,,1,2,.500,1,1,2,2,0,0,0,0,1
Team Totals,240,34,64,.531,8,14,.571,26,35,.743,3,34,37,25,5,4,16,24,102
