Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,35:00,5,14,.357,0,0,,0,0,,4,2,6,4,3,0,0,5,10
muresgh01,31:00,7,10,.700,0,0,,4,7,.571,5,4,9,0,3,2,2,5,18
stricro02,31:00,5,12,.417,0,1,.000,1,2,.500,1,2,3,7,0,0,5,1,11
cheanca01,29:00,2,7,.286,0,2,.000,2,2,1.000,0,3,3,1,0,0,1,3,6
webbech01,16:00,3,7,.429,0,2,.000,3,5,.600,2,2,4,1,0,1,3,3,9
murratr01,27:00,4,9,.444,1,5,.200,2,2,1.000,1,0,1,3,1,0,3,0,11
jacksja01,19:00,1,6,.167,0,1,.000,3,4,.750,2,1,3,2,0,1,1,3,5
grantha01,18:00,2,6,.333,1,3,.333,0,0,,0,2,2,0,1,0,1,3,5
whitnch01,17:00,2,7,.286,1,5,.200,1,2,.500,0,1,1,4,0,0,0,1,6
wallabe01,10:00,2,4,.500,0,0,,0,1,.000,0,2,2,0,1,1,1,3,4
amayaas01,7:00,1,1,1.000,0,0,,2,3,.667,0,2,2,0,0,0,0,0,4
Team Totals,240,34,83,.410,3,19,.158,18,28,.643,15,21,36,22,9,5,17,27,89
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
russebr01,38:00,5,9,.556,1,3,.333,4,4,1.000,0,7,7,2,2,0,1,3,15
malonka01,27:00,7,10,.700,0,0,,10,14,.714,3,7,10,2,1,0,1,2,24
stockjo01,23:00,6,8,.750,1,2,.500,0,0,,0,1,1,7,0,0,3,3,13
fostegr01,23:00,2,5,.400,0,0,,3,4,.750,1,0,1,1,1,0,1,2,7
hornaje01,23:00,1,5,.200,0,1,.000,2,2,1.000,0,0,0,2,4,0,0,0,4
howarst01,25:00,7,10,.700,0,0,,2,4,.500,2,5,7,0,1,0,4,5,16
eisleho01,25:00,2,4,.500,1,1,1.000,0,0,,0,2,2,9,0,1,7,3,5
carran01,16:00,4,6,.667,0,0,,2,2,1.000,1,5,6,2,0,4,0,3,10
andersh01,15:00,2,3,.667,0,1,.000,4,4,1.000,0,3,3,2,1,0,0,0,8
morrich01,14:00,1,6,.167,0,2,.000,0,0,,1,2,3,0,0,0,1,0,2
ostergr01,11:00,2,2,1.000,0,0,,3,4,.750,0,2,2,1,0,2,0,3,7
Team Totals,240,39,68,.574,3,10,.300,30,38,.789,8,34,42,28,10,7,18,24,111
