Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bradlsh01,48:00,8,17,.471,0,1,.000,2,2,1.000,3,9,12,1,0,1,4,5,18
greenac01,47:00,4,7,.571,0,0,,1,2,.500,6,7,13,0,4,1,2,5,9
danilsa01,42:00,9,20,.450,2,6,.333,3,3,1.000,2,2,4,3,2,0,6,4,23
finlemi01,42:00,9,20,.450,1,6,.167,0,0,,1,2,3,3,1,0,3,1,19
packro01,34:00,3,13,.231,1,3,.333,2,2,1.000,1,2,3,12,1,0,0,2,9
harpede01,19:00,2,6,.333,1,2,.500,1,3,.333,1,1,2,3,2,0,2,0,6
stricer01,16:00,6,11,.545,2,6,.333,0,1,.000,2,2,4,2,3,0,0,1,14
kingst01,9:00,0,1,.000,0,0,,0,2,.000,0,1,1,0,1,0,0,1,0
muursma01,8:00,2,4,.500,0,0,,0,0,,2,1,3,0,1,0,0,0,4
Team Totals,265,43,99,.434,7,24,.292,9,15,.600,18,27,45,24,15,2,17,19,102
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,48:00,11,23,.478,3,8,.375,2,3,.667,4,4,8,9,1,0,6,1,27
johnsed03,48:00,4,12,.333,2,8,.250,1,2,.500,1,3,4,1,2,0,2,3,11
olajuha01,45:00,9,15,.600,0,0,,3,5,.600,2,7,9,3,2,3,6,5,21
malonma01,44:00,8,15,.533,6,11,.545,2,2,1.000,1,1,2,5,3,0,0,0,24
barklch01,42:00,5,11,.455,2,3,.667,5,7,.714,5,13,18,6,0,0,0,3,17
willike02,19:00,4,6,.667,0,0,,2,2,1.000,0,6,6,0,0,0,2,1,10
threase01,11:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
bullama01,5:00,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,2,2
livinra01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0
Team Totals,265,42,87,.483,13,33,.394,15,21,.714,13,35,48,25,9,3,19,16,112
