Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,39:00,14,30,.467,1,4,.250,5,6,.833,0,1,1,6,2,1,2,2,34
pippesc01,38:00,9,16,.563,3,6,.500,5,6,.833,1,2,3,4,3,0,1,5,26
caffeja01,31:00,5,7,.714,0,0,,0,0,,2,6,8,3,0,0,1,2,10
longllu01,29:00,5,9,.556,0,0,,0,0,,2,2,4,4,0,0,3,3,10
harpero01,19:00,3,4,.750,0,0,,0,0,,0,1,1,1,0,0,1,2,6
kukocto01,27:00,2,7,.286,0,3,.000,1,2,.500,1,7,8,5,0,0,2,2,5
kerrst01,22:00,3,6,.500,0,0,,0,0,,1,1,2,2,0,0,1,2,6
simpkdi01,16:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,1,0,2,4
brownra02,12:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,1,0,0,0,1
buechju01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,83,.518,4,13,.308,12,16,.750,7,22,29,27,6,2,11,20,102
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,42:00,10,15,.667,0,0,,6,7,.857,1,6,7,14,1,0,5,2,26
webbech01,42:00,6,18,.333,0,2,.000,3,5,.600,7,5,12,5,1,2,0,3,15
howarju01,40:00,5,11,.455,0,0,,4,5,.800,1,4,5,5,1,1,3,4,14
cheanca01,38:00,8,18,.444,0,1,.000,1,2,.500,1,2,3,0,1,0,2,2,17
muresgh01,37:00,11,16,.688,0,0,,2,4,.500,5,8,13,1,1,0,2,2,24
murratr01,15:00,4,6,.667,4,6,.667,0,0,,0,1,1,1,0,0,0,0,12
grantha01,11:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0
jacksja01,6:00,0,1,.000,0,1,.000,2,2,1.000,2,1,3,0,1,1,0,2,2
whitnch01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
legleti01,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,44,87,.506,4,10,.400,18,25,.720,17,29,46,27,7,4,12,17,110
