Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,32:00,12,19,.632,1,3,.333,3,4,.750,1,3,4,3,4,0,2,1,28
pippesc01,30:00,10,15,.667,1,2,.500,3,3,1.000,3,7,10,3,2,0,2,3,24
kukocto01,30:00,3,7,.429,0,1,.000,0,0,,5,3,8,11,1,0,2,0,6
harpero01,26:00,3,4,.750,0,1,.000,1,2,.500,0,1,1,2,2,1,0,0,7
longllu01,21:00,3,8,.375,0,0,,2,3,.667,1,3,4,0,1,1,3,2,8
caffeja01,22:00,7,12,.583,0,0,,5,6,.833,2,2,4,2,1,0,3,3,19
brownra02,21:00,0,4,.000,0,1,.000,0,0,,0,1,1,2,4,0,3,1,0
kerrst01,19:00,2,3,.667,0,0,,1,3,.333,0,0,0,1,0,0,2,1,5
wennibi01,13:00,2,4,.500,0,0,,2,2,1.000,0,0,0,0,0,0,2,0,6
buechju01,12:00,3,3,1.000,0,0,,0,0,,2,0,2,4,2,0,0,1,6
parisro01,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
simpkdi01,7:00,0,2,.000,0,0,,0,0,,1,4,5,1,0,0,1,0,0
Team Totals,240,46,83,.554,2,8,.250,17,23,.739,15,24,39,30,17,2,20,12,111
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,38:00,11,20,.550,0,0,,2,5,.400,7,5,12,3,1,0,7,2,24
reevebr01,34:00,9,18,.500,0,1,.000,0,0,,5,7,12,4,0,0,3,1,18
peelean01,28:00,4,15,.267,0,2,.000,0,0,,3,2,5,2,1,0,2,2,8
rogerro02,25:00,2,3,.667,0,0,,0,0,,2,2,4,1,1,2,1,3,4
maybele01,13:00,1,4,.250,0,1,.000,0,0,,1,3,4,1,0,0,0,2,2
anthogr01,35:00,5,8,.625,0,1,.000,2,2,1.000,0,0,0,13,7,0,6,1,12
edwarbl01,29:00,5,7,.714,0,1,.000,0,0,,1,0,1,2,3,1,1,3,10
motenla01,20:00,4,6,.667,2,3,.667,0,2,.000,0,1,1,5,1,0,3,3,10
chilcpe01,10:00,3,5,.600,2,2,1.000,0,0,,0,2,2,0,0,0,2,0,8
robinch01,8:00,0,3,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,1,0
Team Totals,240,44,89,.494,4,13,.308,4,9,.444,20,23,43,32,14,3,25,18,96
